Product_id,Selling_Price
BRAE8RSAJKCPQ4WP,6818.137404082373
ACCEGXK4RRVYHJZR,2215.2990210632024
CRTECN2QWHKJ3PBU,3949.7373607386644
DREECUW7PKBTZPRA,3543.6576064593683
PCSE6SJGZWXPQY9G,2481.292786008688
WATDZ98SPFAQVHWR,7760.62518052517
CRTECN2QZ2HFUHH5,2771.4388766614925
CRTECN2QS7YHAKV2,1922.3120724667897
NKCDU4RZNVATGYZZ,1608.8198691714374
TOPE7W4CTFFFDQBH,3731.458902855517
NKCE7MMGDBM6ZYT5,3348.366955273228
FABE92NUSYEWSG56,3197.343060298302
NKCEFFFPZC5FFNSY,4028.2020876088645
BRAEGGER5HFB7YXT,7125.057167440261
KTAEGFPRCCS46ZMA,3100.8244690747065
SUDEHYGUBYUKVZYJ,5330.928387165191
SHIEHZRCHVFEEVMR,5619.05568252171
RNGE9HEA2SSEK9ZD,2700.292965886496
BRAE74BRYKNFVGQE,2043.1260434053875
AVCEFURSJBG924HG,3031.908473614778
DREECZJEPZNGBSFZ,3465.1481614377635
SOCEJPT5QW94BHWE,1412.2967466633122
ECOEFYFCC2BUSBN5,2757.693362034749
BRAEA7GBQR7ZZN4K,2017.0715842917198
TOPE5N5ACWGNUWBY,8216.073698280266
BRAE8X2ZW4ZPDQ7A,5641.588422122268
PELEJWHBZZHFCF4H,4878.549793553283
PBXE6YVW4CSQGJPS,2997.643930184522
NKCE5WSJTHTHQFUG,3791.9904850779294
PACE5VYXKSZZ8GKF,2732.8192472504325
PELEGWXGPG8UEXPN,3000.4675035796367
CAGE7CZRJ39MZ33R,3073.6203601433904
CLTEGE4SGRTVHXAW,3655.2553429228747
PCSEAH5WZB8HNWEG,5669.332472781951
MUGECEVFKB5RER6P,3465.309597029372
NKCE3H6BGY7BF6K9,6963.2523884825605
CAGE7CZRW6MNSUH4,4393.7008046539495
RTRDMNVFYZZBXT3G,2757.827228364883
CAGED2W2SHVURMZH,5153.062455046389
BRAECTFYYHAUWR3A,1959.047725258084
BRAEAR7WUVRVUAHY,1697.3252365305186
GUAEJGQCH9BNFH2J,6089.38983548494
MATE49ATZAJFGTHF,313.72408771060054
NKCE8SESTHKCG7FW,5457.4880179775655
PBXE9T4SWW4HSFGJ,1781.1299052013812
TSHEHU5RY4T3XXQZ,4952.048278754407
SHTEE72RZN4TVPUY,5069.787574378054
NKCE8RB5Q2SERPVK,301.10328856714364
PBXE9YWGTTTX6KVV,3163.794186400165
NKCDWBPZTRZJTVR2,2701.057986623364
NKCEGHR7YXJD3QVA,1474.5525842943896
SHOE3S9BYE5XWSKS,5611.057185585109
DRPEHS7GGAEJHWGH,3130.136630740953
TOPE7DNYTYVKXH8X,4177.757878990721
CRLEJ6B76SJP8ZVG,6449.324560942413
BRAE74BREFRNXRYB,2953.427544030369
CRTEA7HABNRWRZSV,2487.927263327224
TOPDX9TF8EH63HHG,3509.951354904803
ACCEJ6TESY6AFW59,7189.416582629742
CRTECN2QZZJVMK8M,3832.486394821544
WATE3NWHWHGSECNQ,9669.67071687229
MUGEACY8EXQKEZ8J,3384.3533405973203
SUDEGGB5XKHZ8YRV,8818.795530727577
CRTECN2QXUGAJF8Y,1144.3065558674261
TOPE6ZCJTWVV9GRK,8002.0567249418045
BRAEAHEHDB9H3E65,1765.18563326039
CRTECN2QVES5SGVH,3656.0360151967893
BRAEDSGAZES3SRZ8,3618.5623581743334
TOPE954F2MKDZFTF,1423.1842679788488
BRAEE6YMYDZCTFHT,2159.7047463691983
PBXEAJHVVCHEY59Y,2494.182616664747
CAGE6FYHBF3HYBWE,3012.9153174091743
NKCE59YWGAXY6Q4B,2451.0311903004795
BRAECKHYSXQD8ZMC,6372.235518111286
SNDEHZMFFAHHZSHZ,5598.797755908173
TOPE9RCYS54YZNFG,3831.8380652267297
NKCEC8AZHBUEHH6Y,3386.5236161358844
NKCDYQ3REN9WJEAF,2373.0370105496004
MUGEAGGKXFT23YYH,3644.6306014419456
NKCE8HVPRWTY5JET,2377.6111804234492
PAEE8EZHYZESVZ2H,5165.6615237541555
SHIE8G24RUNDF63N,5151.06525350927
SHIEBCQZHBFMSFMK,3068.092882961167
TOPEBCJF2D8JB3RG,3367.0661096245735
NKCED2ZG8GMNMMSF,3014.027741005001
CAGE75DFBFFJZZ2P,2962.608999185876
KRTECQSZAZSPPJWZ,11840.68638644557
NKCE3Y5PHMWUUWQ3,4390.820073567002
WATDXFGTREYMG4ZW,1964.7784487887375
GRKEG4UWCS4SNUSG,2312.0645429873884
MUGEACY8MDQCWAGH,2162.3860746188498
WATDZ5HGZZCZXDNC,8634.149277627155
NKCE8E6YYVEUTNGY,2452.2561260693033
JEAEGE8RGRFHFUU7,6587.07901597798
BRAEE6YMYZ4D5YGS,5201.798434209213
SNDE7FD6YA84VHSZ,3712.7577066756317
NKCE5HYVQV5ZKAMB,4559.976017382547
LJGEDTGP6EVWQAJW,4354.369807552293
SWIEHF3H7WG6VGMR,1758.8442655500276
CRTECUWZC4AEEVTQ,3495.933371563586
ACCDXH5HDZZU8QRH,5741.189799995696
NKCE9ABEZFFRGABC,4549.689608190837
NKCEAVVRRGHWXTNF,3567.3760807955337
DREEYGCXYYZHDGDZ,2980.836133496089
NKCE8RB5TUKH4USX,5282.930553774937
NKCE96SXZGNBFP3J,7159.629938809364
BRAE8QNFWA34HGDX,8888.887026995002
BRAEDTNZZN4ER8JN,2004.3905093617118
BRAEAW9MTDZZZBH9,5369.697298116222
PCSE6X3YSK6U4XMY,5552.76840668879
SHOEBBWKYRZHMMZN,3093.1323382700516
WATDKB7JHUHHVMU9,1908.4295270961345
WATECSYFBDTEVR5V,2605.800200480495
RNGE96Y2DCHGZ5AH,4018.863349730302
VANED79Z5THRWD3K,3263.3562335178394
CRTECN2QWVBQNTHQ,3297.1467766384176
USGEJPPVGZNYAJE4,6933.195671735315
CRTECN2QY8BEJVAB,3350.8215268994963
BRAEDNX2YFFFVD3A,1815.7694784115301
RNGE96Y4USHKXVCY,6655.9233604801275
TFHECYGABBG9NRZM,6525.812066095676
WCKE2TFYRJA65QEF,2462.6118008939175
BZREBXM8BFP6HZVP,5525.870693103712
CAGE7DSFVSZDYPFF,1591.7777691301333
SHOEGAJGGTZD6HSY,4431.660709541375
SHOE2FQCR89ZNN8W,6927.341919859612
TSHEGF9YZUKYJKZG,6271.822891895542
CRTECN2QYZCRHWD5,2300.9811806255348
WCKE2TFYMTCGDBE6,3462.981647080853
LJGEHYCBH3VEAZYN,9073.867594443309
CAGE76HYPAMJ7WKH,2934.488810035493
NKCECZJRGGSJS5MP,2782.9545380549853
HMBEHBANHWHNQF8B,536.5798120063117
NKCE2V6XHV3DSGPT,1882.6275849856042
AIRE9B8EKTNR8J4B,4313.082890181175
CAGEBTJBUKGHGBSJ,4969.143123917322
PCSE7B6U2VYJZWSQ,12325.022532509207
CRTECN2QX3VH7RD5,1714.7696462589108
SHIEGQEQ8X5DPEWU,766.2649489176155
NKCE38HEJPZSGBDZ,2101.329200915576
BRAEDQEETE3Y2CZJ,1894.9502177033412
TSHEJQ22W8XPPGGH,3963.76021561907
CRTECN2QYTQNTVFH,2816.613647035178
SHIEGHNCZBRTKZCR,4145.935721423861
NKCDYQ3R3YGZZYGB,5747.097065142221
SNDEJCWXXFWQRCJU,4874.088876248827
BRAEGG4PJFZEHY5T,1334.9734080299604
NKCE4PZ6YXXW7SPR,2982.092564603963
BRAEBG4ZXJNSXVNM,1214.8604308490808
ACCDYDY6PBZGPYDT,11624.118619222794
NKCE3JRMBSUGXDK2,6657.757039545051
LJGE9TGNDH2E4VRH,6808.096753382415
SRTEGWKMWDED9GFW,1487.789656385184
WATDE9NFPB9TBVSK,4625.803901253207
SHOEJCZFDNVTB3RF,3846.413391289285
BRAEGJFXYTH2MG98,3721.1555194522252
TWTEHH2BQ29FYNGV,3232.2216222429206
SHOEHYA2U4D2FDGE,4298.076918540083
NKCEB774ZFTSYG2V,1259.5908513708482
SGLEGBV8VZ4QSREY,6129.924250936714
SHOEHZMMPFYUGBGD,5006.116417232805
RNGEJ39US9ENJXYF,4835.5402792150035
MUGEACY8F4ZAFQNJ,828.401190293255
PBXE6ZHNEGF3VGZW,2384.677376532629
TLPEG6GR9HUYW3ES,4177.665745370642
NKCECARBX85NCE3P,3124.5438879559138
MUGEAGGKNFZUGFN7,4140.454660905909
PCSE9ZPV7HAPCFZ6,6965.091434418437
TOPE9KJE9PVJJZZC,3393.5391573885595
CAGEBTJB5SZDNYXY,1951.92302357691
NKCDYARBMAARKGFZ,3484.112254236602
BRAEBHDVMHWWJ72Z,6073.401980174456
SUDEGGBFA9UZ87PY,5390.161451194793
ACCEABW85UJZ7BMZ,7311.0926594227
SHOE2ZNGYDECUGNG,4570.316883638814
NKCE9Z2J5XF5GDCP,3113.853897999662
PTPEFS9BTD3YHNHF,3877.3186011861753
NKCDWHFQ2ZBKQHGP,1887.4186716125248
MUGEJG6SRGWSSZVS,5791.093576567415
TOPEYHHWTQ59WEHB,4753.518053255818
PACEC9FJHX2ZJJFM,3693.792512736874
NKCDU4RZYJ4NC2FS,3433.32627564512
CAGDU84G2G5AEAE5,9480.93006288963
CRTECN2QU9XUVRDQ,3558.17839797077
DRPE3N3WWNJHVVNN,2472.1419107044608
NKCDW898GSGZQGGY,2383.426028752448
MUGE92Z4ZTV8UZYN,2327.9351050397395
BRAEBCY3TP8GZGQP,3569.190840698528
NKCE8HBNYGFJDU8Q,5945.222050554572
CLTEHE9FS4UCYDGH,2820.0734642985954
NKCE9PFFZZJ2JUTG,6850.929537218007
SNDEGJFVJAHQCENF,9881.820086558248
NKCE2NKZGKZ7TVUE,2207.3139648335878
SRTEHHD7AE757FTH,2762.0436278194084
RNGEDAKCZAZQTEZZ,2265.493020609028
RTRDNGVMH2ZJZRMQ,6662.112962470424
SHIE9FMPWV8U4RWX,1958.1881054415435
PCSEAKVBTXB6E4RF,5220.326725175672
SCHE5Z57GMRHGXTD,3069.01419862422
SNDEJPZMCWYT5QRW,6309.127344609177
DREEGZ5CVEHJPDT9,4893.509539834994
SCHE4YST2DH7X2YC,3832.3447574310985
BRAEDTPHBRK7YTYE,1643.8530412229252
LIDE4YMTRHMXGXKZ,3141.573783214057
NKCED2ZGVXQE2UWP,3035.896067296669
BBAEJA4VWFFEZARG,5098.993321718486
WATE6S3AHZXW9GPK,8064.909085113473
NKCEF9GTMZD4JZW3,3087.666853564255
MUGEGZUMNZCKBZYS,2080.9761159911504
KRTEC89NQNYTJC9S,2109.7341180875064
MUGEAGGKWW34AFH6,2365.9411165065135
NKCE7HN9XD8UDKHF,3873.203697852574
CAGE8X8XZCGGXQ7Z,3018.538416236188
BRAEDSKC33TQAGG2,2661.3880500060955
PBXEBYHC4S5BQYDA,2895.6584286597727
WATDYQ938HFU8M8J,6200.8996682307825
SHOEFVT6YAKB9XTE,4062.178724743211
BNGEB467JXH6QER6,9696.588139882711
GLSEHFJZ2N9C3WYK,4358.693854432914
CRTECN2R5JRYASA4,3678.3431726708877
NKCE2F5HBUPEAAPZ,2840.440702444985
SHIEAREZZWVXUBQT,4891.0032572271975
BRAECKHYJ8HGVGHG,1406.5621358430462
VLBEGZ7SQGDFUXE7,4802.007139246319
ETHEJG2KXFSM6SYG,6641.064172261155
MUGEAGGKZTMNHZPF,1820.506597114725
FABEH2JYVTGFEEFT,3943.9222380235688
SNDEA5EG9KPNG38S,3778.6764128244945
MTYEGZ5ZCWFARE5X,4617.231151220822
TOPE8XCDBUGUZWSP,2498.2754410411594
COAEJFTZEFVYTVBG,8473.65436801844
NKCE9YCYAJTGZFZZ,3310.1323373331984
RTRDMNVF7CQ3HAHU,2866.6174952773763
PTGEGUZNXKZ8P6Z9,4348.8420572526
SHIE55GT4JDKEGZQ,3687.307671649601
TOPE7H6NK6YHDAP3,4972.504481019516
TSHDWUPNBPZZHHRD,6866.980487878716
ACCEATGZU9QWN3XR,2743.0354279039466
TNREFBYF3NYEWX5R,11880.177947964858
CRTECN2QYNFWAQHM,5358.080571815159
KTAEJFR22QUF6CCX,7715.406832683358
MUGE9HRR6HVCRPZT,5273.150879281871
BRAEAW9KZHABYUAW,7955.614481968811
CAGE9ABBP3NXYEMZ,13005.033419930482
SHTEJT4DCZAKK3YW,3981.695272111979
RTRD8FPJEQRZ6BEM,1169.413325742307
PLWE6S4BKHB5HZD2,4868.383289093863
NKCE6XU6NKSZPBYC,7625.8379304721875
TOPE5UZG8YEV39XC,983.1985386287377
NKCEAPCVHF2FJTCN,2758.8821123940434
NKCEASN6V7MJ482Y,2738.214494102298
SHIE3QDHDTF4BMK4,5968.826094508662
SLTEGE83BPHD2N2R,8631.225074145506
CAGE6FYK6VKUMRTT,3972.611073614524
TOPEGGA4KWAXGTG7,3288.0894230834233
NKCE966EVHN4AM4H,3156.679648345222
CRTECN2RTNAPQ9UC,2510.9592916855972
AVCEJCJSV7YSUEGN,3848.878782221357
SHOEBGDMZFGMWGSD,3587.8139726825966
JCKDXPJGDX8MMGDF,3720.745584062657
RTRDNHMRFZTR3ZPZ,3355.95612264338
NKCEFFFPSG28KBZR,4489.803706889381
BRAE8RSARRKPHWUY,6649.3556350060735
NKCEBFWTZCR2Z9CK,7808.309635858166
SNDEHZKGKGHDFG57,2957.14313103821
GOGEHYHYGRZFMC9D,1744.23024140382
SOCEGHM6YYCTBXHS,1600.7974279090336
SNDEGQ7NBVGASKHA,3871.5598894859168
MUGEACY8Z6RG3GPV,2928.0255131923836
NKCE38HB3Y5YH3UF,3065.6758511496973
MUGEB3GZ5HYHGBQT,2215.3637908995593
SHOE6ZQFRGNTW8JX,2480.7511384034074
CRTECN2QYZBRHJZF,3723.884522752555
WATECDDDQ7SFDD6K,4271.347147131922
BRFEGJANHRABGE2Y,5653.45924948663
BRAEBBYRYZBKQRKA,8802.790882462981
SHOECUZVNVUQ8CJF,1974.8233932187009
CRTECN2QXB8H2ZMM,2086.08000129452
BRAEA5MZF4TEZZPH,4324.137209346092
NKCDU4RZR83PHQG7,4749.744420780123
WATDZ5HGJEQGGB6U,4232.067176577466
CRTECN2QZYZK9WYV,4348.166372000792
NKCEACWN5GXUC92H,2283.4977720090187
HKHE57EHTMJCH5FT,3711.3529786375548
SHIEFFFPRTTYYF3G,5892.4867789395785
SCIEFHFUUSZZD24P,5105.4604362578075
ACCDXFZXH75VJZE8,10844.936533928623
BRAE6Z79CG9ZH75H,6360.865295106305
BTCEJQYNBKZNZDKS,6925.993770931387
PBXECDBWKHNKGEGD,2090.522706626764
NKCE53HJHUTKNGUF,7472.907593922006
CRTECN2QYNCSMYNX,3105.214880529206
BLAE6DPHFYECGZ68,11367.004842482027
NKCEC9FM6ZZGB5A8,3636.8154573235183
CRTECN2QYAPXYKZM,2516.5085586293085
TMLECXEQZXPGWW7T,7907.980552363961
SHOE8VP932WXGCZV,2811.71329149233
MUGEGZUH2HDYY4XF,3687.0095802103983
BRAEDW63EGE5VDXG,2128.567270110496
MFLDUKGX3Z2J5VH9,4430.857284792426
MUGE8TQEZKAD9WVN,2318.2334488997562
ACCEAZCVS4YGWUVH,5052.631535791546
MBPEFHRYGGHJMRYW,5428.464265682905
TOPEDHEA9YERKGUT,2110.216195371355
BRAEDT7SDETZENWB,5559.319623742479
TROEHYUVAJ6NBBAE,2168.312034552662
TOPEHZNSWYHQYGUF,3105.1558525892115
BRAEDSGAYPJFXJJ5,2141.132694645381
BRAE8EHTYSUXSHEM,2386.4806724972204
NKCEC8ATTJB3QMGB,8083.816548364288
CAGE7DUYKHBTPZVZ,3569.3914370758184
TOPEBKYKJZCNRNNJ,3191.716272019817
NKCE77RVJXKGY5HH,2283.3074587621218
CRTECN2QS6YHKQ3G,3751.5769056727163
NKCE9AZM3GVSMZPT,4240.912856538587
DREE9CPNYFZP9HRA,2691.287262850161
NKCE7Y2Y4BFFU9A4,3354.0826506999447
SNDEDG6H5CYWWBBP,9548.202809678976
CRTECN2QZJSZBWGH,3585.8398596448837
PTPE7V9ZRFFHG22K,3911.155678520782
TSHEJCQ2VWZAKZJ4,2556.997378196347
BRADM8DWKXXJDEHW,1434.7629564866252
CAGE22EFFAPMZEPE,5931.153636145592
RNGE87FCCDJQYSQ9,7654.183840437032
CRTECN2QZZSR4ZVH,4172.603945859088
SFFEHUAUGA5GBTYZ,5273.320149795775
TSHE4KACQVSBXCFC,5962.8045973638955
NKCE8NHGSHWS56FH,3104.4879763439208
ACCEGKFHWYVFNCX5,1805.6344096750681
TUNEA8UGGGDERAHT,15850.870641752164
NKCEA5FHAKKSQCK7,2864.463679353804
ACCDSY8ESXF9AUHY,10867.537948099816
PBXE9YWGDQYKWXRS,8414.717128036504
SHIEHYHHNPVZEXVZ,2987.634786170487
NKCDX3BH8FVUZAYQ,6389.349743659776
PCSECV3FSKC4P3P8,117.68646052382913
NKCE6UWHJPBKGHZ5,2367.208538605133
SFFEHVAVYGCD3HSD,5841.748509097254
KRTEJ9GHTVHHGQHM,2770.6837750305085
USGEJPQKBNS5KDTE,3926.605797310442
NKCE5U69CGGXVG4C,3849.475447738441
LJGEATZSV5VGNDXW,2624.2471030249103
BRAE8JUGGJMMETKY,1177.2182432383838
WATEHYU2ZR3UTGRK,4361.439355857965
SUDEHYGUWDBVFRMH,3992.764548831228
SNDE5E6BCHZCC7JQ,549.9224060240646
RNGDVJYNGRUMZJFT,3501.4855668381415
BRFECHUFKHVYUREJ,2822.3348556624464
MUGEBFGFEN9A5EGR,3424.6629948661403
SOCEGKQYHGGXAPGD,2911.8084392285823
NKCE9Z2JTCBDBXJV,1842.6487652663197
PANEJQ5AMGFJKRAF,8340.289641825399
CRTECN2QUHKRMZSA,3554.962701306326
TOPECBAAP9HW5VMH,8207.02817927162
BRAE8RSAVVGKRBK9,2880.640665706667
NKCEAX7H3Y9JBGYZ,744.7385862308954
HRCEHF2C2XQKQZHM,3439.758762312834
BRAE3TSHZ6VEKQUG,5789.6915925093635
STIEJPM3D8HYQRTN,1867.1162170000425
LBXEHFA5TTMBMFR8,4981.78437155387
SHIEHGXH8GPWGWFE,5193.544989470729
NKCEAUABWU3Z8HZ6,6850.899689916099
SNDEGFJ2GD5GWVSH,4553.494697470786
NKCEDCT9KKXBQTND,603.8369647788845
PLLEHQTXADABGDSZ,4971.816821382127
SNDE6SCTV6BCGRNV,7787.667722711062
NKCEB7CE7G7JHQPA,3478.0778504075147
PCSE6SJGPYFYGKUQ,6287.958743595009
LCHEGYYBWP4ECBZJ,8893.926540880555
TLPECJY7WKHYDZT5,4105.661387583994
TOPECJFAHFF9PB94,3703.5597219428737
SHTEDCZWARQ2HZXX,4731.533519580462
SHIE86XAM3TUG7HA,4873.363878985371
PELEG5D24ZAYAHUJ,4282.985663382834
WATDYFQ559FZWRSQ,7034.402602961083
NKCECZPZ8WCCFGRV,1856.6182970831528
CAGE9YTNZV5B3WWZ,2387.733316711325
NKCEAGXHYGDBWMWZ,2689.5565070487396
CRTEHSS9JCJEZWCA,5123.8057193876775
CBKEJ3AZMZGTQ9F5,4803.138809593977
PCSE55G4YBUXMBJK,6443.356592836281
RNGEBKGHZFCSNZWZ,1646.367147844932
CNDEGVK2ZMCGSCEQ,8074.61486429581
ACBEHDUATE73ZUFF,2208.7714482999404
NKCE5U69RBZRVJCQ,2881.4299515473513
RNGEDAKAZRSRYN2X,6230.5625996881545
PACE5Y8Y44TKZ7RM,3446.707979917545
MUGEACY8VKKQ6GJ4,1981.1389404460124
TOPE6QGAWN9YDQWZ,5885.409325225253
BRAEBBYRWHYKY7CM,6190.4740891839565
BRAECA2JWQJZFHUU,2762.792941373465
SNDEFGEAF4GRHHX8,2727.7472843185046
WATE9ZYZTKUEFFVG,7068.966173407039
SHIE7QCY6ZQSUF6E,4771.0726698996305
WATED9T48YVSTAA5,2534.639451415518
SHIEB85ZA9EMJ4BZ,5716.4841227579245
SHIEARR3DXE2SXRF,3381.606054376819
TOPEGHZ6VKKVGYNR,5760.974099812303
WATDXFGTFHHKPBNV,1332.924050132658
SRTEGWKKZNUYX7HW,7460.81241364495
SCREEMC7DYNN5YHF,4111.268937667564
WTBEJ9RTQQMB9VYE,2804.058522340049
NKCEAMDRQZKUXEYW,4419.8567001071515
BWLEHTBPHRBSDEYF,8280.217017665898
CAGE5HVNTSEFWCW7,9006.03255452586
SHIE55GT7F6HYXDT,3162.194379425003
RTRD4D3EGBAYBG2C,3727.2571855006768
SHIE7MGDC6ECGFJ8,3251.0459336236518
BRAEB2S8RRCWFJST,5549.703453332718
SNDEHZPDGAZBWJTM,3808.703407918345
BRAE7SQFUBCGUCWT,594.0073227885919
DREEGXZ2QN5ZKDGH,5183.894860099942
CRTECN2QUHW9VFFT,2413.9683505773332
NKCE8VQHVG89RUY5,5280.360324062236
BALEGFWE2Z7GTDMS,3085.0745926281684
TKPEJNDEFYSRZSXF,5077.390742334987
SHOEHYEAJCGEP5UQ,2171.6285198291043
LTBEJGVNHVHPUZ9G,8477.28194747202
CAGE4GF7UWGZHN7J,2530.06033962478
NKCE4TV4VCFGY5UH,3279.5139112405486
TWCEGJZKVYZHNE6Z,3533.534599412488
BRAEAZEFXHCKE3RG,6160.381596640131
FABE92NVWSKPDK8W,3403.3223275958244
BRAE8UZGKMFVSG2B,6212.219259987495
NKCDZFJMRP2XBBTK,3864.0510893809083
RTRDZ5PJTSHHXGME,6382.127525005857
NKCE7AGZESRQGFHG,2096.9442935942025
CAGEBTJBTNGGDZQZ,4433.763620422498
MUGE6SYU8QAKS7UH,3307.33742114275
MUGEAGGKYUB8SYA5,3539.858954111547
WATDJTR979TAXJJZ,12883.848314116269
CRTECYY4ZHUZ6HNT,4541.43503108369
SUDEHYGUXGNXBNZM,5554.0557384163
CAGE3FX7XZGYHGRJ,2973.7785918380223
NKCDWBPZ9PWWVGN2,1975.7307971087766
NKCDXYFHNXGS6MSE,2562.4968995742024
BRAE3TSHVMCW7NDZ,7430.55608688314
MUGE6S9YZ25CHZRN,2687.856454998951
PCSEBDFUMFZZQDJW,11055.366006529923
SGEEG7CR5YSTGTFT,4208.442841865327
CRTECN2QVKZ4P6VP,3481.7862262094695
BRAEDSGBTTMMSZZM,2769.3917279975217
SHIE6ZSBGF3GZZFF,2085.734220892826
PTPE62XBPSEHCQCR,7623.49775603955
WATEYUZXN2DHGZ36,7490.9903765384925
SHOECK2FYYWUT4KM,4534.9972911043715
ACCEDTNRJXYZHZZW,5887.9081308570185
NKCE9336FXG94XTG,1741.9420838102753
JUMEJCDRCWWKBQSX,9111.311707700599
WATDZ2ZQTPKQZEHG,6301.86470013002
TKPEGRKHT4832GFE,3188.1311480447926
RTRDQZMJBWHZCXZT,11731.023786257087
CAGE6HYJGDZQXHQD,9633.56838085824
SHIE8VY9ZYWPUBWV,2137.908035382875
NKCEABYZYMNATYGH,4613.108898006866
RNGE4Z3DDZ3YAKSG,5521.870281687449
SHOEFZXRNYJKPPYG,4364.932964916043
RNGEAHG8GKFRK38B,4660.194278401868
NKCEA4CAMNKWVXTG,4758.549026070612
CRTECN2QT4YABNGQ,2775.1941687755334
SNDECYKYTBUYUEPU,7633.343319154515
BBAEGGDCFERYAQHU,2912.171771804217
PCSEDE6ZNWQCXWDY,7239.669488949606
SNDEJH4DBHFK4N7B,4225.55122152557
SHIEAW8RHVJNER3B,3152.4621564046583
SHOE9UDJKNVSDH72,4032.9530054008587
NKCECZJQSWTUUGXK,3662.2805551830857
BDSEJJCKFGYZR4GS,1217.5295191281084
ACCE8XZMKHTPSVFW,6014.841354605308
NKCECCMFZVWGAZXP,3309.0273646593296
BRAEDUXKWHZFVQN7,1667.3894300867264
BRAE8RSADX6YHAQT,6150.2254931844145
CRTECN2QTVAGYNZ6,1841.1709548365825
SNDEFKFNCHPREWPN,5229.870343376182
BRAE3TSHVWYHGGWH,7427.108403028784
BRAE8WYHNGG7ZXPM,1828.4970793489886
TOPEHZNSDHHZDB4G,2620.4340543251355
CAGE773YKTNBTMMH,7660.160136474923
BRAE2NF6S8WKV2FE,1115.134595513981
WATDZ2ZQPXHZYQZJ,5176.069242010615
PCSEE4H5GPSUFGGX,2207.8949944179503
CRTECN2QYG6SNGZE,2606.2051878405723
PCSEAH5WAEHFFNDZ,8397.790211446052
TOPEDFTZPFYP7UZU,3914.217968662813
NKCE7VKYZ8PEGCG8,4437.401629296217
BRAEE6YMBUAGK2FH,4395.866576387098
SHIECKYBQQNHZFZD,2467.285079794295
PYJEGN9Q9NWSUYGB,7865.193298408052
PBXE5ZJZY2NC256B,2624.4637480197803
PCSEAH5WEFMRTDEX,7982.85915653464
TSHEG57TG27P9EZM,3138.7758549010346
BRAEGJFXUHYZPDWZ,7649.893400030727
SKTEC88WSNYJKWY7,2905.315328895418
PTPE6GZRTJJCSURV,2677.7487643994227
PACEARXTEE2R8CNT,2444.6409492731577
LJGEYGHD2YPQHQGZ,3822.4884781559717
SRTEH2FGBDJGX8FW,1386.4811278064258
NKCEGGFGCKCZS72F,5375.858760094916
NKCE9AZMTYBWTAV3,4135.818342198726
BRAE5PKZGX8HNT8Z,4872.368252639538
CAGEBTGH3CHD9T4T,4299.389352828195
HRCEHF2CCUFD778C,4697.789942225471
DREEGSMKFEHFFYNV,5470.344230064708
DREEADCWZ6XFZCGJ,4193.651570820141
PCSEC86WZXZPEEZB,7637.816610964423
SSSEHFZ34KRWYGSH,2566.3320130012257
CLDE26U5N2TSHREG,4586.376083706248
CAGDTSJUFVMVP3XG,6449.541983941548
BRAEBB6TWYYGKYQC,1903.5822169264286
PCSE76X4K44HZ5YY,5542.267617862196
BRAE8TFHXNFSGZHZ,7136.441532788292
SGLEGBV4XF6GBWZS,2609.6515130726207
CAGEBXZ4UGZU65ZV,4431.739323277542
NKCDX3BHQDPKVJ9A,3007.176936030675
CRTECN2QUPXANVU9,2869.1580974234053
FFLEGEXHXGFXZAXY,6142.996719670458
NKCE7HN9F746GK2E,13148.388164893335
ACCEAZCVU9RPHNFG,5930.289712844684
KTAEHE9KFWXNYHFD,2602.3367785189967
CRTECN2QY2WRVENS,5864.898418009649
NKCEFP3J2FKVYFRG,1499.7546747949962
JCKE2HWFZD5HZRE5,5592.378094965278
BRAE2Z9VJ8B8FAD2,1689.677524075663
FABE92PZSEPSGZFK,1576.6324960412728
WATEYAP3B7Z2BSYV,6756.904485194299
ACCDXFAJ8NGKEQ5A,499.52390908805785
CLDE9Y64GKDGAAUG,1666.7480951885425
NKCDU4RZRKCZWYQH,897.6385262129421
PSIEF4ATFU6QYETN,4649.687973969321
CLTEJ5ZZUZKHHYDK,6870.043730202244
JEAEGBX2FBDMZK2N,2163.886091534638
CRTECN2QTXCGYGNC,4126.305959193651
ACCE6FZPTNC3UGSG,2523.3329666320433
PCSEE4H5KH5KUBA4,10346.791422068836
CTTEH9FYJFQMB8M9,5419.363212878988
BRAEBXRBXYDKYPKB,2738.2285481596978
WATDQKYFVYKGPAKA,6444.815474594342
CRTECN2QSTZHJTKF,1360.8053234950935
CLTEJ5ZZMTBYXWZQ,5549.835937535404
DREECRS5RGQZTYNE,4275.9958562323845
DIAEJ8FGHZ3K86JU,759.4188752484457
WATEHZN5BG4SUKBY,4353.201099539555
NKCECS3FSXUA56AU,10060.628560181187
SHIEBZ7UE4BXMK98,1507.5458477414281
SMCEJV6XGQDBMGGQ,5154.70108023042
SHOE39Q6PDKHYY2F,2084.291316756013
BRAE3TSHYTS4FCU4,7535.184295707517
ACCE7ZK9GP3YCHBP,1657.9650164185566
WATDWGAHG7AHMW6Y,2830.5924657145847
SHIEASFWXZ6H28UY,4876.285660342844
BRAEDSGBPHRAHEMU,7015.157736749217
BRAE4ZWYGGWFKUM3,3471.3828366116627
BAREGGF8NBTFWU4G,2450.105455723348
PTLEH3D3VTGUCQBK,2314.643260338903
BALEEZ2A4SWPXJU4,1208.9447530322482
