Product_id,Selling_Price
ACCEGXK4RRVYHJZR,896.3841851504999
CRTECN2QWHKJ3PBU,4485.708140736597
DREECUW7PKBTZPRA,4033.767255199701
PCSE6SJGZWXPQY9G,2951.5090835593555
WATDZ98SPFAQVHWR,8270.853833504138
CRTECN2QZ2HFUHH5,3263.682385221763
CRTECN2QS7YHAKV2,2421.4698856696195
NKCDU4RZNVATGYZZ,2051.23376532745
TOPE7W4CTFFFDQBH,4247.355154170444
NKCE7MMGDBM6ZYT5,3854.1666259704534
FABE92NUSYEWSG56,207.87894479526932
NKCEFFFPZC5FFNSY,4546.742487514592
BRAEGGER5HFB7YXT,7596.953462458872
KTAEGFPRCCS46ZMA,3568.1735387375297
SUDEHYGUBYUKVZYJ,5798.21336221756
SHIEHZRCHVFEEVMR,6134.714955837595
RNGE9HEA2SSEK9ZD,313.73724186857237
BRAE74BRYKNFVGQE,2502.034736573002
AVCEFURSJBG924HG,25.36326885518679
DREECZJEPZNGBSFZ,3990.2880795432807
SOCEJPT5QW94BHWE,1901.9964456391058
ECOEFYFCC2BUSBN5,3284.2054019671746
BRAEA7GBQR7ZZN4K,2463.7101019379897
TOPE5N5ACWGNUWBY,8757.038065721172
BRAE8X2ZW4ZPDQ7A,6019.5287791948795
PELEJWHBZZHFCF4H,5432.920423273609
PBXE6YVW4CSQGJPS,3604.6707215654214
NKCE5WSJTHTHQFUG,4202.999397874941
PACE5VYXKSZZ8GKF,3251.1718193437223
PELEGWXGPG8UEXPN,3440.4538970078615
CAGE7CZRJ39MZ33R,3454.0143257682935
CLTEGE4SGRTVHXAW,4201.09387714325
PCSEAH5WZB8HNWEG,6015.67235266569
MUGECEVFKB5RER6P,4007.5977253102647
NKCE3H6BGY7BF6K9,7492.231548233428
CAGE7CZRW6MNSUH4,4846.972705288124
RTRDMNVFYZZBXT3G,3256.754285129364
CAGED2W2SHVURMZH,5682.701814198292
BRAECTFYYHAUWR3A,2513.1856242392496
BRAEAR7WUVRVUAHY,2271.0970904605065
GUAEJGQCH9BNFH2J,6513.701108915866
MATE49ATZAJFGTHF,767.1397539718971
NKCE8SESTHKCG7FW,5987.427684890107
PBXE9T4SWW4HSFGJ,1318.7796052670255
TSHEHU5RY4T3XXQZ,5468.566815380716
SHTEE72RZN4TVPUY,5587.72217069736
NKCE8RB5Q2SERPVK,2772.035847892766
PBXE9YWGTTTX6KVV,3608.2552174166003
NKCDWBPZTRZJTVR2,3098.5643657662704
NKCEGHR7YXJD3QVA,1923.1403350855514
SHOE3S9BYE5XWSKS,6140.668718375634
DRPEHS7GGAEJHWGH,50.10281309604386
TOPE7DNYTYVKXH8X,4720.720026694673
CRLEJ6B76SJP8ZVG,6923.679060577146
BRAE74BREFRNXRYB,3429.873366686568
CRTEA7HABNRWRZSV,2923.3472711941245
TOPDX9TF8EH63HHG,3998.0407042467623
ACCEJ6TESY6AFW59,4061.6039802513255
CRTECN2QZZJVMK8M,4298.216198231488
WATE3NWHWHGSECNQ,10053.901420620321
MUGEACY8EXQKEZ8J,3850.8585973136874
SUDEGGB5XKHZ8YRV,9238.716277307605
CRTECN2QXUGAJF8Y,1646.4347692610952
TOPE6ZCJTWVV9GRK,8583.850425791106
BRAEAHEHDB9H3E65,2299.157306964751
CRTECN2QVES5SGVH,4187.577856215419
BRAEDSGAZES3SRZ8,4156.444842925899
TOPE954F2MKDZFTF,1849.4531845532802
BRAEE6YMYDZCTFHT,2702.919745397534
PBXEAJHVVCHEY59Y,591.7032334896069
CAGE6FYHBF3HYBWE,33.73268856588379
NKCE59YWGAXY6Q4B,2994.2119157513584
BRAECKHYSXQD8ZMC,3314.1704316307128
SNDEHZMFFAHHZSHZ,6101.1581708061
TOPE9RCYS54YZNFG,4401.84194032133
NKCEC8AZHBUEHH6Y,3944.340104567415
NKCDYQ3REN9WJEAF,2923.356318934443
MUGEAGGKXFT23YYH,4216.787990206138
NKCE8HVPRWTY5JET,2831.455580455038
PAEE8EZHYZESVZ2H,5593.320860464014
SHIE8G24RUNDF63N,5647.421942840108
SHIEBCQZHBFMSFMK,3563.8417782491197
TOPEBCJF2D8JB3RG,3882.969633110255
NKCED2ZG8GMNMMSF,3451.1950168728763
CAGE75DFBFFJZZ2P,3489.664324963858
KRTECQSZAZSPPJWZ,12250.870302418713
NKCE3Y5PHMWUUWQ3,4783.825293446398
WATDXFGTREYMG4ZW,2430.002674579424
GRKEG4UWCS4SNUSG,2864.2785591718807
MUGEACY8MDQCWAGH,2599.02778505886
WATDZ5HGZZCZXDNC,9049.480728713173
NKCE8E6YYVEUTNGY,2961.8870843230434
JEAEGE8RGRFHFUU7,7090.430450886588
BRAEE6YMYZ4D5YGS,5694.748403958689
SNDE7FD6YA84VHSZ,552.4066243777588
NKCE5HYVQV5ZKAMB,5157.611544673242
LJGEDTGP6EVWQAJW,4849.111742605661
SWIEHF3H7WG6VGMR,2258.9530484947218
CRTECUWZC4AEEVTQ,4013.101272434334
ACCDXH5HDZZU8QRH,6280.666005265797
NKCE9ABEZFFRGABC,5066.879331354226
NKCEAVVRRGHWXTNF,3910.6075778948552
DREEYGCXYYZHDGDZ,3477.966116529889
NKCE8RB5TUKH4USX,5763.46878086123
NKCE96SXZGNBFP3J,7717.738270054665
BRAE8QNFWA34HGDX,9444.731430797787
BRAEDTNZZN4ER8JN,2482.292988448311
BRAEAW9MTDZZZBH9,5805.6517563848
PCSE6X3YSK6U4XMY,6063.302555954661
SHOEBBWKYRZHMMZN,3531.8987720063938
WATDKB7JHUHHVMU9,1207.0819703841303
WATECSYFBDTEVR5V,3038.276224124434
RNGE96Y2DCHGZ5AH,4598.031908588495
VANED79Z5THRWD3K,3755.100526800274
CRTECN2QWVBQNTHQ,3677.398964335777
USGEJPPVGZNYAJE4,7457.52952705506
CRTECN2QY8BEJVAB,3931.6012443093387
BRAEDNX2YFFFVD3A,2254.135114594246
RNGE96Y4USHKXVCY,3572.355432860198
TFHECYGABBG9NRZM,7108.729394411375
WCKE2TFYRJA65QEF,568.3267094092034
BZREBXM8BFP6HZVP,6095.008859739836
CAGE7DSFVSZDYPFF,1973.4694625586496
SHOEGAJGGTZD6HSY,4966.5303498918065
SHOE2FQCR89ZNN8W,7358.510668433506
TSHEGF9YZUKYJKZG,6803.081624251327
CRTECN2QYZCRHWD5,2832.391583484721
WCKE2TFYMTCGDBE6,4019.218584401543
LJGEHYCBH3VEAZYN,6115.712067490941
CAGE76HYPAMJ7WKH,3504.4157549860083
NKCECZJRGGSJS5MP,3322.314218968545
HMBEHBANHWHNQF8B,1149.8424007774079
NKCE2V6XHV3DSGPT,1154.6749848053857
AIRE9B8EKTNR8J4B,4783.625275810999
CAGEBTJBUKGHGBSJ,5381.79780437045
PCSE7B6U2VYJZWSQ,12808.847285930682
CRTECN2QX3VH7RD5,2257.0923651332787
SHIEGQEQ8X5DPEWU,2301.3924409774745
NKCE38HEJPZSGBDZ,2621.4272962242776
BRAEDQEETE3Y2CZJ,2422.751484094907
TSHEJQ22W8XPPGGH,819.3254080791049
CRTECN2QYTQNTVFH,142.2423017171593
SHIEGHNCZBRTKZCR,4686.591253578863
NKCDYQ3R3YGZZYGB,6216.3335947461865
SNDEJCWXXFWQRCJU,5470.61115074262
BRAEGG4PJFZEHY5T,1801.4579646312184
NKCE4PZ6YXXW7SPR,3571.037978310681
BRAEBG4ZXJNSXVNM,1744.6452859612573
ACCDYDY6PBZGPYDT,12157.29988339328
NKCE3JRMBSUGXDK2,7271.793124313357
LJGE9TGNDH2E4VRH,7187.857201828435
SRTEGWKMWDED9GFW,1943.256907624473
WATDE9NFPB9TBVSK,5084.932756659612
SHOEJCZFDNVTB3RF,718.7592548794465
BRAEGJFXYTH2MG98,4296.560144120804
TWTEHH2BQ29FYNGV,222.3464496969671
SHOEHYA2U4D2FDGE,4789.6765452520185
NKCEB774ZFTSYG2V,1895.521542878701
SGLEGBV8VZ4QSREY,6661.903557864849
SHOEHZMMPFYUGBGD,5557.5973194819535
RNGEJ39US9ENJXYF,5244.477826912711
MUGEACY8F4ZAFQNJ,1327.9574626970903
PBXE6ZHNEGF3VGZW,2815.827200064368
TLPEG6GR9HUYW3ES,1161.7056510765228
NKCECARBX85NCE3P,3554.8548454546853
MUGEAGGKNFZUGFN7,4569.930535123926
PCSE9ZPV7HAPCFZ6,7378.377040169425
TOPE9KJE9PVJJZZC,3811.876996565544
CAGEBTJB5SZDNYXY,1100.592447324062
NKCDYARBMAARKGFZ,4032.6960801660857
BRAEBHDVMHWWJ72Z,6542.694049952018
SUDEGGBFA9UZ87PY,5872.737330324132
ACCEABW85UJZ7BMZ,7766.624379955814
SHOE2ZNGYDECUGNG,5090.60570345388
NKCE9Z2J5XF5GDCP,3632.1154766553936
PTPEFS9BTD3YHNHF,4428.184267551851
NKCDWHFQ2ZBKQHGP,2402.076607140386
MUGEJG6SRGWSSZVS,6301.767196530365
TOPEYHHWTQ59WEHB,5249.832346130548
PACEC9FJHX2ZJJFM,4194.300122650422
NKCDU4RZYJ4NC2FS,3890.5004483572043
CAGDU84G2G5AEAE5,10083.68371953534
CRTECN2QU9XUVRDQ,4000.8021250261527
DRPE3N3WWNJHVVNN,2987.3375152505637
NKCDW898GSGZQGGY,2921.738917992881
MUGE92Z4ZTV8UZYN,2806.5052206943333
BRAEBCY3TP8GZGQP,3996.9346306804846
NKCE8HBNYGFJDU8Q,6436.004251403442
CLTEHE9FS4UCYDGH,245.22524275063074
NKCE9PFFZZJ2JUTG,7342.495077292015
SNDEGJFVJAHQCENF,10430.264748741105
NKCE2NKZGKZ7TVUE,2653.513517559462
SRTEHHD7AE757FTH,3282.088086666612
RNGEDAKCZAZQTEZZ,2723.942387242836
RTRDNGVMH2ZJZRMQ,7172.049078920424
SHIE9FMPWV8U4RWX,2520.4490934041005
PCSEAKVBTXB6E4RF,2075.383743324187
SCHE5Z57GMRHGXTD,3635.1242359952494
SNDEJPZMCWYT5QRW,6754.66865285965
DREEGZ5CVEHJPDT9,5471.843044683551
SCHE4YST2DH7X2YC,4388.412428171352
BRAEDTPHBRK7YTYE,2089.616147700385
LIDE4YMTRHMXGXKZ,3577.1707890771377
NKCED2ZGVXQE2UWP,3467.811980078847
BBAEJA4VWFFEZARG,5610.641174186076
WATE6S3AHZXW9GPK,8590.058562706847
NKCEF9GTMZD4JZW3,3523.3685164315934
MUGEGZUMNZCKBZYS,2601.898579886646
KRTEC89NQNYTJC9S,2565.1529914407242
MUGEAGGKWW34AFH6,2837.881961472864
NKCE7HN9XD8UDKHF,4320.694784711403
CAGE8X8XZCGGXQ7Z,45.54510739829709
BRAEDSKC33TQAGG2,3131.443245394926
PBXEBYHC4S5BQYDA,167.5881927814221
WATDYQ938HFU8M8J,3123.314269420249
SHOEFVT6YAKB9XTE,4595.942839185255
BNGEB467JXH6QER6,10037.25440593639
GLSEHFJZ2N9C3WYK,1322.0608128104086
CRTECN2R5JRYASA4,4038.343707361148
NKCE2F5HBUPEAAPZ,297.3635077639278
SHIEAREZZWVXUBQT,5486.198553633797
BRAECKHYJ8HGVGHG,1810.2679930333734
VLBEGZ7SQGDFUXE7,5335.645879288374
ETHEJG2KXFSM6SYG,3672.542954155753
MUGEAGGKZTMNHZPF,1229.0927142110825
FABEH2JYVTGFEEFT,874.8192550632018
SNDEA5EG9KPNG38S,728.9655113885485
MTYEGZ5ZCWFARE5X,5117.3692587970845
TOPE8XCDBUGUZWSP,3047.5744077096633
COAEJFTZEFVYTVBG,5365.761580789059
NKCE9YCYAJTGZFZZ,3824.653106357283
RTRDMNVF7CQ3HAHU,3289.940478897312
PTGEGUZNXKZ8P6Z9,4879.263386871493
SHIE55GT4JDKEGZQ,4193.27116120819
TOPE7H6NK6YHDAP3,5383.161846281707
TSHDWUPNBPZZHHRD,7306.021044168739
ACCEATGZU9QWN3XR,3287.400813885213
TNREFBYF3NYEWX5R,12484.055647957175
CRTECN2QYNFWAQHM,5902.914614732515
KTAEJFR22QUF6CCX,8248.933434859497
MUGE9HRR6HVCRPZT,5854.095321007271
BRAEAW9KZHABYUAW,8496.217614788111
CAGE9ABBP3NXYEMZ,13584.71315258809
SHTEJT4DCZAKK3YW,4521.122435973197
RTRD8FPJEQRZ6BEM,1714.1397172184786
PLWE6S4BKHB5HZD2,5343.199412275218
NKCE6XU6NKSZPBYC,8221.011533277859
TOPE5UZG8YEV39XC,1502.74995510591
NKCEAPCVHF2FJTCN,3267.0898325845974
NKCEASN6V7MJ482Y,3217.8623580435046
SHIE3QDHDTF4BMK4,6403.681351151317
SLTEGE83BPHD2N2R,9165.49334340397
CAGE6FYK6VKUMRTT,4391.781210111159
TOPEGGA4KWAXGTG7,3798.3843279121975
NKCE966EVHN4AM4H,3751.049372367173
CRTECN2RTNAPQ9UC,3034.716482728338
AVCEJCJSV7YSUEGN,4442.291656205599
SHOEBGDMZFGMWGSD,4120.649926280519
JCKDXPJGDX8MMGDF,4110.8935286535225
RTRDNHMRFZTR3ZPZ,3903.550390111782
NKCEFFFPSG28KBZR,5008.194559167767
BRAE8RSARRKPHWUY,7128.562909727484
NKCEBFWTZCR2Z9CK,8299.244982737691
SNDEHZKGKGHDFG57,3532.453645762793
GOGEHYHYGRZFMC9D,2166.287218519318
SOCEGHM6YYCTBXHS,2013.4937011058842
SNDEGQ7NBVGASKHA,882.5042916570625
MUGEACY8Z6RG3GPV,3430.5186313779286
NKCE38HB3Y5YH3UF,3548.669400057379
MUGEB3GZ5HYHGBQT,2769.9316401392834
SHOE6ZQFRGNTW8JX,2907.6154390490938
CRTECN2QYZBRHJZF,4176.039022223629
WATECDDDQ7SFDD6K,4709.749281297696
BRFEGJANHRABGE2Y,6041.137194918336
BRAEBBYRYZBKQRKA,9389.641849122578
SHOECUZVNVUQ8CJF,2399.1611389896934
CRTECN2QXB8H2ZMM,2565.9943339761157
BRAEA5MZF4TEZZPH,4735.042859232591
NKCDU4RZR83PHQG7,5249.277002710628
WATDZ5HGJEQGGB6U,4606.108761317496
CRTECN2QZYZK9WYV,4901.617074471086
NKCEACWN5GXUC92H,2723.181738941029
HKHE57EHTMJCH5FT,4222.562241493454
SHIEFFFPRTTYYF3G,6371.0323364932
SCIEFHFUUSZZD24P,5646.810786892229
ACCDXFZXH75VJZE8,11232.588782625258
BRAE6Z79CG9ZH75H,6803.910726677604
BTCEJQYNBKZNZDKS,7319.256120219438
PBXECDBWKHNKGEGD,2555.6148291156437
NKCE53HJHUTKNGUF,7917.584737103847
CRTECN2QYNCSMYNX,3576.4639605085913
BLAE6DPHFYECGZ68,11788.779973298999
NKCEC9FM6ZZGB5A8,4199.734223501899
CRTECN2QYAPXYKZM,3036.7042452275987
TMLECXEQZXPGWW7T,8333.546113099888
SHOE8VP932WXGCZV,3389.9904046454876
MUGEGZUH2HDYY4XF,4136.29021274958
BRAEDW63EGE5VDXG,2636.1209661954636
MFLDUKGX3Z2J5VH9,4883.521083247622
MUGE8TQEZKAD9WVN,2791.3857040885614
ACCEAZCVS4YGWUVH,5563.807911254832
MBPEFHRYGGHJMRYW,2315.631711932395
TOPEDHEA9YERKGUT,2590.7355414248495
BRAEDT7SDETZENWB,6051.900694964295
TROEHYUVAJ6NBBAE,2667.273075393136
TOPEHZNSWYHQYGUF,3539.0315850123684
BRAEDSGAYPJFXJJ5,2597.9889344177573
BRAE8EHTYSUXSHEM,2862.567543678303
NKCEC8ATTJB3QMGB,8621.166891290475
CAGE7DUYKHBTPZVZ,4095.156964889636
TOPEBKYKJZCNRNNJ,3753.4795540341756
NKCE77RVJXKGY5HH,740.9821353990981
CRTECN2QS6YHKQ3G,4198.655064760289
NKCE9AZM3GVSMZPT,4769.570504338182
DREE9CPNYFZP9HRA,3178.8922064546996
NKCE7Y2Y4BFFU9A4,3792.4346067478064
SNDEDG6H5CYWWBBP,10146.753378603975
CRTECN2QZJSZBWGH,4104.313346147277
PTPE7V9ZRFFHG22K,4451.281274215924
TSHEJCQ2VWZAKZJ4,3135.390046682496
BRADM8DWKXXJDEHW,1677.8816220534873
CAGE22EFFAPMZEPE,2825.570198891705
RNGE87FCCDJQYSQ9,8206.464068684
CRTECN2QZZSR4ZVH,4764.347675975384
SFFEHUAUGA5GBTYZ,5675.895226838539
TSHE4KACQVSBXCFC,6498.400909117048
NKCE8NHGSHWS56FH,3668.9052459381173
ACCEGKFHWYVFNCX5,2315.292311709529
TUNEA8UGGGDERAHT,16386.01488595909
NKCEA5FHAKKSQCK7,144.02922583933162
ACCDSY8ESXF9AUHY,11447.087372495127
PBXE9YWGDQYKWXRS,8862.179945379
SHIEHYHHNPVZEXVZ,79.54504693625609
NKCDX3BH8FVUZAYQ,6876.396515601615
PCSECV3FSKC4P3P8,3050.7440257085887
NKCE6UWHJPBKGHZ5,779.3281815846699
SFFEHVAVYGCD3HSD,6384.814507780909
KRTEJ9GHTVHHGQHM,3192.052797727448
USGEJPQKBNS5KDTE,4342.91132913258
NKCE5U69CGGXVG4C,4335.118838899754
LJGEATZSV5VGNDXW,3098.174253926157
BRAE8JUGGJMMETKY,1625.1382522450504
WATEHYU2ZR3UTGRK,1330.1579145443538
SUDEHYGUWDBVFRMH,826.0779361421061
SNDE5E6BCHZCC7JQ,968.3913987122862
RNGDVJYNGRUMZJFT,4038.7047988088875
BRFECHUFKHVYUREJ,324.2575191771682
MUGEBFGFEN9A5EGR,3918.1420256437386
SOCEGKQYHGGXAPGD,3430.4200109935227
NKCE9Z2JTCBDBXJV,1201.7559496538643
PANEJQ5AMGFJKRAF,8839.135351388555
CRTECN2QUHKRMZSA,3981.8610613584783
TOPECBAAP9HW5VMH,8679.09521087449
BRAE8RSAVVGKRBK9,3297.3560837647547
NKCEAX7H3Y9JBGYZ,2305.153704187542
HRCEHF2C2XQKQZHM,3988.346177397385
BRAE3TSHZ6VEKQUG,2718.9508529017476
STIEJPM3D8HYQRTN,1135.3635407943627
LBXEHFA5TTMBMFR8,5476.983154390836
SHIEHGXH8GPWGWFE,5673.39036980046
NKCEAUABWU3Z8HZ6,3790.6070610218485
SNDEGFJ2GD5GWVSH,5001.822628395119
NKCEDCT9KKXBQTND,2436.079415869245
PLLEHQTXADABGDSZ,5536.208948384026
SNDE6SCTV6BCGRNV,8365.209078145162
NKCEB7CE7G7JHQPA,3890.8569101253324
PCSE6SJGPYFYGKUQ,6728.363481045154
LCHEGYYBWP4ECBZJ,9405.762833750847
TLPECJY7WKHYDZT5,4625.874286483784
TOPECJFAHFF9PB94,4118.617046252431
SHTEDCZWARQ2HZXX,1691.3933196093467
SHIE86XAM3TUG7HA,5399.555791035972
PELEG5D24ZAYAHUJ,4864.529325922702
WATDYFQ559FZWRSQ,7585.348863993596
NKCECZPZ8WCCFGRV,1250.6262640473146
CAGE9YTNZV5B3WWZ,694.5387763435313
NKCEAGXHYGDBWMWZ,3081.4081436868955
CRTEHSS9JCJEZWCA,5656.808109367058
CBKEJ3AZMZGTQ9F5,1777.1474676771222
PCSE55G4YBUXMBJK,3413.094171160606
RNGEBKGHZFCSNZWZ,2105.120411620429
CNDEGVK2ZMCGSCEQ,8503.93743726367
ACBEHDUATE73ZUFF,2677.8361661267522
NKCE5U69RBZRVJCQ,3400.60501071363
RNGEDAKAZRSRYN2X,6718.364282547156
PACE5Y8Y44TKZ7RM,3923.3806448657633
MUGEACY8VKKQ6GJ4,2520.528843186953
TOPE6QGAWN9YDQWZ,6482.913717362706
BRAEBBYRWHYKY7CM,6790.214204277109
BRAECA2JWQJZFHUU,3287.4551029157274
SNDEFGEAF4GRHHX8,327.6938731393177
WATE9ZYZTKUEFFVG,7585.747881387266
SHIE7QCY6ZQSUF6E,5345.336709695531
WATED9T48YVSTAA5,3014.4401071215543
SHIEB85ZA9EMJ4BZ,6317.105806715204
SHIEARR3DXE2SXRF,3861.9033320743383
TOPEGHZ6VKKVGYNR,6196.76161370377
WATDXFGTFHHKPBNV,1808.8351832177982
SRTEGWKKZNUYX7HW,7859.4831266326855
SCREEMC7DYNN5YHF,4628.434829890708
WTBEJ9RTQQMB9VYE,3359.0836897005856
NKCEAMDRQZKUXEYW,4966.613567319647
BWLEHTBPHRBSDEYF,8764.595057436603
CAGE5HVNTSEFWCW7,9539.371542284312
SHIE55GT7F6HYXDT,3679.1725499658546
RTRD4D3EGBAYBG2C,749.6037251733009
SHIE7MGDC6ECGFJ8,3695.6671579704894
BRAEB2S8RRCWFJST,2542.7710987983082
SNDEHZPDGAZBWJTM,785.1150032075714
BRAE7SQFUBCGUCWT,1066.3214559135533
DREEGXZ2QN5ZKDGH,5773.736526535589
CRTECN2QUHW9VFFT,2951.1873610906705
NKCE8VQHVG89RUY5,5638.731517772124
BALEGFWE2Z7GTDMS,3530.4313674897066
TKPEJNDEFYSRZSXF,5655.614385846612
SHOEHYEAJCGEP5UQ,2717.9032735287774
LTBEJGVNHVHPUZ9G,9014.807699779954
CAGE4GF7UWGZHN7J,3016.415496409056
NKCE4TV4VCFGY5UH,3867.4535557651834
TWCEGJZKVYZHNE6Z,4090.208359533603
BRAEAZEFXHCKE3RG,6609.690354626913
FABE92NVWSKPDK8W,3834.66487937973
BRAE8UZGKMFVSG2B,6644.968817869795
NKCDZFJMRP2XBBTK,4350.061663111634
RTRDZ5PJTSHHXGME,6860.962650015022
NKCE7AGZESRQGFHG,2603.349822678539
CAGEBTJBTNGGDZQZ,4913.2999699026595
MUGE6SYU8QAKS7UH,3814.2424127131603
MUGEAGGKYUB8SYA5,4126.209025285917
WATDJTR979TAXJJZ,13341.079144325544
CRTECYY4ZHUZ6HNT,4997.816375098515
SUDEHYGUXGNXBNZM,6076.946839072701
CAGE3FX7XZGYHGRJ,3478.468715570712
NKCDWBPZ9PWWVGN2,2412.481698747993
NKCDXYFHNXGS6MSE,3095.7159628300374
BRAE3TSHVMCW7NDZ,7899.322308644513
MUGE6S9YZ25CHZRN,3094.5159228052717
PCSEBDFUMFZZQDJW,11662.975483895167
SGEEG7CR5YSTGTFT,4607.593399548699
CRTECN2QVKZ4P6VP,3966.93230488161
BRAEDSGBTTMMSZZM,3232.470522150573
SHIE6ZSBGF3GZZFF,2597.763804230589
PTPE62XBPSEHCQCR,8169.381003505198
WATEYUZXN2DHGZ36,8072.808967507191
SHOECK2FYYWUT4KM,5033.927026443773
ACCEDTNRJXYZHZZW,6381.368527079444
NKCE9336FXG94XTG,2322.247590965325
JUMEJCDRCWWKBQSX,9502.496558280694
WATDZ2ZQTPKQZEHG,6722.053940250629
TKPEGRKHT4832GFE,3615.681952017933
RTRDQZMJBWHZCXZT,12289.704362640368
CAGE6HYJGDZQXHQD,10209.968788025846
SHIE8VY9ZYWPUBWV,2657.493950781097
NKCEABYZYMNATYGH,5128.633920602514
RNGE4Z3DDZ3YAKSG,6080.512766185192
SHOEFZXRNYJKPPYG,4757.346025724844
RNGEAHG8GKFRK38B,5200.69228415568
NKCEA4CAMNKWVXTG,5225.89344953841
CRTECN2QT4YABNGQ,3351.859622813479
SNDECYKYTBUYUEPU,8140.3422021039505
BBAEGGDCFERYAQHU,3387.9247993039535
PCSEDE6ZNWQCXWDY,7753.315542796127
SNDEJH4DBHFK4N7B,4716.217946016249
SHIEAW8RHVJNER3B,3716.4262315343035
SHOE9UDJKNVSDH72,4565.883334783801
NKCECZJQSWTUUGXK,4138.816325650274
BDSEJJCKFGYZR4GS,1750.2347101853957
ACCE8XZMKHTPSVFW,6619.121204681407
NKCECCMFZVWGAZXP,3784.7798472667937
BRAEDUXKWHZFVQN7,2152.323217196611
BRAE8RSADX6YHAQT,6546.1469289402385
CRTECN2QTVAGYNZ6,2400.9757711915295
SNDEFKFNCHPREWPN,5728.109168942298
BRAE3TSHVWYHGGWH,8001.88469394857
BRAE8WYHNGG7ZXPM,2392.3967646182846
TOPEHZNSDHHZDB4G,379.1444018329448
CAGE773YKTNBTMMH,8216.2812198804
BRAE2NF6S8WKV2FE,1580.4788043015947
WATDZ2ZQPXHZYQZJ,5627.661178024944
PCSEE4H5GPSUFGGX,2630.326942190928
CRTECN2QYG6SNGZE,3070.4120962080474
PCSEAH5WAEHFFNDZ,8958.015005721427
TOPEDFTZPFYP7UZU,4471.064528233961
NKCE7VKYZ8PEGCG8,4984.798350575718
BRAEE6YMBUAGK2FH,4896.985035963629
SHIECKYBQQNHZFZD,3000.02248167314
PYJEGN9Q9NWSUYGB,8276.914277344378
PBXE5ZJZY2NC256B,3213.3350727956604
PCSEAH5WEFMRTDEX,8422.9528441427
TSHEG57TG27P9EZM,3698.336514776369
BRAEGJFXUHYZPDWZ,8152.968680598335
SKTEC88WSNYJKWY7,226.80647843391114
PTPE6GZRTJJCSURV,3214.8063510136612
PACEARXTEE2R8CNT,2959.8380231626365
LJGEYGHD2YPQHQGZ,4427.865217320209
SRTEH2FGBDJGX8FW,1918.3096034080384
NKCEGGFGCKCZS72F,5918.04598266686
NKCE9AZMTYBWTAV3,4507.290630483851
BRAE5PKZGX8HNT8Z,5326.822234721862
CAGEBTGH3CHD9T4T,4781.075794891536
HRCEHF2CCUFD778C,5244.605592673851
DREEGSMKFEHFFYNV,5857.179907183186
DREEADCWZ6XFZCGJ,1070.2128105526742
PCSEC86WZXZPEEZB,8076.901510069305
SSSEHFZ34KRWYGSH,3036.6760874613087
CLDE26U5N2TSHREG,5103.86457244664
CAGDTSJUFVMVP3XG,7032.710267732542
BRAEBB6TWYYGKYQC,2359.4005523285014
PCSE76X4K44HZ5YY,6109.223967665283
BRAE8TFHXNFSGZHZ,7726.2851841393995
SGLEGBV4XF6GBWZS,3199.488911611145
CAGEBXZ4UGZU65ZV,1420.5126127005997
NKCDX3BHQDPKVJ9A,3443.687358909744
CRTECN2QUPXANVU9,3325.894132944261
FFLEGEXHXGFXZAXY,6671.856380139572
NKCE7HN9F746GK2E,13766.106457862406
ACCEAZCVU9RPHNFG,6440.6116198141235
KTAEHE9KFWXNYHFD,3133.705375451523
CRTECN2QY2WRVENS,6333.467171692811
NKCEFP3J2FKVYFRG,1565.7473981590792
JCKE2HWFZD5HZRE5,6159.001711592168
BRAE2Z9VJ8B8FAD2,2186.393340339195
FABE92PZSEPSGZFK,1553.0860568057715
WATEYAP3B7Z2BSYV,7168.972652512762
ACCDXFAJ8NGKEQ5A,2551.284520568151
CLDE9Y64GKDGAAUG,2172.710300824709
NKCDU4RZRKCZWYQH,1467.7592739265397
PSIEF4ATFU6QYETN,5183.016047460509
CLTEJ5ZZUZKHHYDK,7398.337537670912
JEAEGBX2FBDMZK2N,2696.721710675092
CRTECN2QTXCGYGNC,4581.007011583386
ACCE6FZPTNC3UGSG,2961.0465624357707
PCSEE4H5KH5KUBA4,10881.47246769035
CTTEH9FYJFQMB8M9,6008.662571801693
BRAEBXRBXYDKYPKB,3295.5919296580387
WATDQKYFVYKGPAKA,6864.448747532992
CRTECN2QSTZHJTKF,1807.5698563173191
CLTEJ5ZZMTBYXWZQ,6011.23431082933
DREECRS5RGQZTYNE,4743.6338565827855
DIAEJ8FGHZ3K86JU,1105.7337129164862
WATEHZN5BG4SUKBY,4803.069865445131
NKCECS3FSXUA56AU,10734.383793523935
SHIEBZ7UE4BXMK98,1903.498398935203
SMCEJV6XGQDBMGGQ,5697.576877446513
SHOE39Q6PDKHYY2F,1031.989595870784
BRAE3TSHYTS4FCU4,8070.114926303514
ACCE7ZK9GP3YCHBP,2118.5613231130046
WATDWGAHG7AHMW6Y,3326.6236740563118
SHIEASFWXZ6H28UY,5412.86508787417
BRAEDSGBPHRAHEMU,7480.116897175352
BRAE4ZWYGGWFKUM3,3913.652825709818
BAREGGF8NBTFWU4G,2918.526468735699
PTLEH3D3VTGUCQBK,2809.15294313718
BALEEZ2A4SWPXJU4,1824.1719744005536
CRTECN2QW62MTXAJ,2680.5269231373995
TOPEDTKMHEGYN2GA,43.02212914824656
