Employee_ID,Attrition_rate
EID_14433,0.2223692018996007
EID_9405,0.21379213169176955
EID_4195,0.19789335009485978
EID_24190,0.17342477565699554
EID_20400,0.17491781452913743
EID_16111,0.1808079717762457
EID_5502,0.19256620392880064
EID_17381,0.17867901105409814
EID_22435,0.1838954644433004
EID_3060,0.19334615726712495
EID_19197,0.17880091320547134
EID_13311,0.18010639380736887
EID_14282,0.18163499195425659
EID_5849,0.18361323333140558
EID_19845,0.1613373451736867
EID_6965,0.19050280121927382
EID_5048,0.20633755216925057
EID_13766,0.18390510626779263
EID_22269,0.1823525814790991
EID_4363,0.18664964234382786
EID_12215,0.20764703486822728
EID_14479,0.19706642402454141
EID_7348,0.1745598693358879
EID_25664,0.18388786214496303
EID_4940,0.18860550445093988
EID_6877,0.1729470009487568
EID_8337,0.2134896210254811
EID_1775,0.18181391829954952
EID_13938,0.17285469888370297
EID_12735,0.1729397877161912
EID_16138,0.2037075092527531
EID_18586,0.20199137573092205
EID_16650,0.18212664017486907
EID_18259,0.1918043725166126
EID_19144,0.17588802498493947
EID_4483,0.18909966292297287
EID_10929,0.20370670413448566
EID_19882,0.18084773983705726
EID_3779,0.16362524569738068
EID_18678,0.18444163024027566
EID_7168,0.18813609729698563
EID_23279,0.1989755308027079
EID_17008,0.16906639114183378
EID_2795,0.19020396527685865
EID_1833,0.18286770145558598
EID_21026,0.1610434719105655
EID_20322,0.200772085845833
EID_10026,0.1752270237960351
EID_7742,0.21577692016229522
EID_21792,0.20759348047217152
EID_14341,0.2210207044929714
EID_24634,0.1884080031368076
EID_3379,0.17241906028845308
EID_20627,0.19151018642694834
EID_8572,0.1813950163305317
EID_15104,0.15845579506944552
EID_12426,0.17232794720221872
EID_17588,0.18810721547868442
EID_20961,0.18047419737325932
EID_23260,0.18801968065150057
EID_7213,0.18931736800804902
EID_11851,0.20126490735873062
EID_5696,0.18290813327399463
EID_23011,0.18714560408416078
EID_2035,0.16600087222236418
EID_22461,0.173725503132061
EID_23215,0.18178412027554383
EID_6913,0.18341592977104326
EID_5739,0.19152736071569823
EID_19814,0.18692162532965564
EID_20320,0.18228046137069298
EID_2043,0.1738350587537374
EID_21992,0.1759451226118862
EID_9324,0.1684569550983825
EID_3863,0.1914888063315552
EID_7513,0.21024018661969407
EID_11120,0.17577787838867198
EID_6548,0.21346858745017253
EID_23957,0.17682160264996913
EID_11408,0.1841574255180281
EID_24638,0.16800720851957002
EID_3908,0.18850713895017782
EID_17023,0.16725677980187303
EID_10902,0.16607140983961985
EID_3543,0.1837905924083691
EID_3633,0.18629137734743778
EID_3394,0.16886447505607988
EID_8619,0.2024532461534258
EID_13424,0.20212476645413038
EID_15405,0.18581730668910634
EID_21727,0.1918843861612006
EID_18916,0.19156638571788356
EID_3335,0.20861510634442118
EID_2811,0.1519942203254737
EID_8620,0.1986712706632988
EID_3249,0.16442929856962743
EID_22140,0.16037321906798524
EID_18934,0.18453811837855216
EID_24271,0.1740947937067473
EID_2164,0.17206262278744894
EID_22961,0.19453864360862022
EID_25318,0.17578215688269822
EID_23064,0.1852368054318143
EID_1056,0.15748965805181972
EID_4389,0.17463492995396898
EID_6949,0.1744294650551284
EID_16133,0.19172588529364115
EID_8023,0.19627301932029148
EID_19426,0.18436512883748152
EID_12895,0.17348756907545762
EID_17667,0.210984504950575
EID_14826,0.19688146631406234
EID_8807,0.17239368224214127
EID_13977,0.1874940349452191
EID_11167,0.17671009590262673
EID_22535,0.2028418229619004
EID_5357,0.21232582723709892
EID_1450,0.2102092478353534
EID_24647,0.18299763355302248
EID_1516,0.18352165072522733
EID_10122,0.1715877345407288
EID_2423,0.20853511666021574
EID_4276,0.17571709651385808
EID_10610,0.19466983211337457
EID_5840,0.17417138455591966
EID_19117,0.20052870308939882
EID_1753,0.1868656882549779
EID_11679,0.19587002576510726
EID_12425,0.1827659003695351
EID_21118,0.15822207566088212
EID_1348,0.19253759326160094
EID_3143,0.1641376382577592
EID_12153,0.2021553383230129
EID_22834,0.199758530426722
EID_14978,0.20493722683180737
EID_23361,0.20161211345262395
EID_5207,0.19472722187272945
EID_8395,0.1890279885899362
EID_2440,0.18593188498297208
EID_14196,0.21937824609797796
EID_16684,0.19236839364408123
EID_22520,0.19955397313106754
EID_14689,0.17752117139142315
EID_22890,0.19487634832275308
EID_18695,0.17652095093070758
EID_1275,0.17312511555576562
EID_6033,0.20817644141603175
EID_25616,0.17876835949933229
EID_6190,0.21368346570250749
EID_2964,0.18012221135691522
EID_24869,0.18954192374942105
EID_3319,0.2043340941546724
EID_15857,0.22793250170142884
EID_4615,0.18480560786489422
EID_23926,0.18821007270892032
EID_15506,0.194759302780904
EID_4168,0.1802706906939629
EID_23593,0.19583827246715918
EID_3108,0.1819760804653612
EID_22846,0.2081037195834174
EID_12618,0.1758944902075464
EID_20341,0.20381672840701037
EID_15441,0.21275361454682581
EID_20278,0.1778728910392337
EID_19511,0.1926872058570403
EID_7832,0.15659344689794374
EID_7775,0.19250675631835656
EID_9409,0.17401231374553433
EID_11483,0.19922986744926346
EID_6657,0.22074226091663324
EID_10338,0.1879839942582699
EID_7683,0.20273288976088288
EID_11854,0.20567944402935792
EID_17102,0.1914753079990627
EID_9882,0.20065360392999285
EID_19326,0.21199891348040859
EID_1670,0.1930665863450807
EID_17455,0.20738413542980313
EID_24867,0.1869931540114889
EID_22972,0.19903458839523444
EID_4679,0.1908773312802479
EID_7172,0.23734327804235145
EID_7401,0.21461745581904246
EID_13199,0.21075258881424025
EID_12244,0.19796830162012086
EID_12771,0.19487292952868582
EID_7230,0.1919678193912701
EID_19736,0.2172442430335191
EID_2755,0.17085926237113852
EID_19126,0.2151448061303013
EID_20949,0.18772270517808082
EID_4573,0.18302715050794227
EID_23671,0.17919900798232677
EID_11580,0.1900349741322349
EID_15600,0.1608633704771298
EID_17577,0.18995758823248468
EID_6773,0.18401079766801376
EID_9565,0.16326598667535244
EID_13401,0.16767844152570802
EID_17438,0.20364632721931233
EID_7604,0.18629118751461335
EID_1215,0.18607653494070137
EID_24765,0.17937860687574295
EID_2084,0.186747071667077
EID_17898,0.19856657515413503
EID_9752,0.1885982695895917
EID_19867,0.1827660653317216
EID_5430,0.19797208679173486
EID_22617,0.17934468722667177
EID_23590,0.17685288376514097
EID_11131,0.18179875605041657
EID_1623,0.1726623019744561
EID_25390,0.19728621652246633
EID_23316,0.20422931850557166
EID_11595,0.2229211191382432
EID_10827,0.2153226535550149
EID_14787,0.19211776252551965
EID_18290,0.17832548370939147
EID_17889,0.18736302028583474
EID_7936,0.17854399301325719
EID_12044,0.20513862438673847
EID_8205,0.16934942776775938
EID_22950,0.19110997672980518
EID_4965,0.19868692050074946
EID_24073,0.1893516435897891
EID_4946,0.21071318913130185
EID_14618,0.17537131314185167
EID_17692,0.1811228251364263
EID_23220,0.20583150937213274
EID_24364,0.1870658128363034
EID_20216,0.1705487842759928
EID_24865,0.17161533448197708
EID_11009,0.1958756624055287
EID_6889,0.1944593695902527
EID_10375,0.18381355643261377
EID_11917,0.2125502161681663
EID_25323,0.16727048492642227
EID_21841,0.20580637755432188
EID_25278,0.18730689558780877
EID_17857,0.19016570519751713
EID_2991,0.18906434137269038
EID_23822,0.16863855939561856
EID_12098,0.174450312503645
EID_14665,0.19347557779698982
EID_25373,0.18314962046297031
EID_22143,0.19169564411584245
EID_4000,0.15883078538490442
EID_2951,0.17277329848549328
EID_8610,0.1969613062598422
EID_6998,0.19115378209943107
EID_21972,0.19556679126950063
EID_3582,0.16394303989555511
EID_18220,0.1818486608491905
EID_12381,0.18968814017237098
EID_15689,0.1891363223457596
EID_12239,0.21674948983232925
EID_3987,0.18638445121570046
EID_20164,0.19993451906939488
EID_1654,0.19815247310290282
EID_25583,0.1997246810892466
EID_22736,0.20188707689597934
EID_22169,0.20873702603245617
EID_9495,0.1888038871261932
EID_2465,0.18103641671238516
EID_1659,0.21503791120239338
EID_4509,0.18267578477654245
EID_15264,0.19232981294206827
EID_9494,0.19017114366990626
EID_23657,0.20493039416819475
EID_10376,0.18291187191554717
EID_25277,0.1940037219359786
EID_15121,0.20440744236314262
EID_14760,0.21211366573311385
EID_9160,0.21839149651599524
EID_18574,0.18280955810337332
EID_2977,0.19067073148316585
EID_4745,0.19968789132091005
EID_6762,0.18432271207202186
EID_2682,0.18684368815916405
EID_19172,0.24084799178615085
EID_1013,0.19109410081284478
EID_1242,0.18104951160849092
EID_10336,0.17226822979259
EID_11247,0.21267784888179722
EID_4631,0.15799200907026786
EID_21660,0.19085263077965575
EID_6752,0.20903885362461125
EID_14409,0.18806526500488133
EID_21720,0.1910437484613487
EID_14495,0.21767317211963516
EID_15348,0.18460691354990022
EID_9610,0.19542185606378215
EID_10629,0.16839286355172897
EID_10182,0.18065154985723006
EID_10598,0.186823196380195
EID_11065,0.18546296882587737
EID_16129,0.186604437148271
EID_15572,0.20310043589372717
EID_21059,0.17678567398449357
EID_7812,0.1883635133003584
EID_15162,0.1895206779012078
EID_6911,0.19579184998362706
EID_17591,0.17050766551100466
EID_22638,0.20169529659305413
EID_3217,0.18872959434017586
EID_10116,0.18690768569106836
EID_23199,0.18423103942316182
EID_18844,0.20506294787495621
EID_19931,0.20461838184796957
EID_22215,0.19114768380557187
EID_14623,0.2017354675286393
EID_7884,0.1770703559653076
EID_3197,0.15248179978730586
EID_11291,0.19419580814821294
EID_3320,0.19988050085989142
EID_12585,0.18161348495720123
EID_13592,0.2099725962464995
EID_11264,0.19077264199393618
EID_6997,0.18262753328180567
EID_2327,0.19709525629938085
EID_9340,0.17876383216897285
EID_14544,0.19416559623477983
EID_13055,0.19922459568898773
EID_14014,0.20571001731294247
EID_7429,0.1994768750336594
EID_19008,0.1867336540053571
EID_14283,0.21174380098677742
EID_10882,0.2058227289848542
EID_5194,0.21473785221003075
EID_23844,0.19801108746113924
EID_22628,0.19263226831874788
EID_10033,0.19726177845164936
EID_13281,0.186060811467467
EID_23871,0.19287386929691203
EID_3621,0.19467414547233003
EID_12968,0.20118524109923352
EID_5819,0.1681730803834834
EID_6694,0.1607923338792829
EID_17656,0.2131882436311906
EID_8888,0.19463883918026714
EID_14552,0.1810700491671376
EID_15342,0.2159138855185486
EID_7728,0.18663942402431097
EID_10331,0.20767102186888284
EID_5479,0.1926810444296357
EID_25526,0.18937600798650467
EID_12348,0.1951979980529802
EID_6196,0.18435161069241782
EID_3619,0.18093301936417586
EID_11280,0.19728966465131156
EID_18119,0.1902477668786839
EID_18058,0.2342824625075295
EID_20911,0.17282812798886635
EID_19840,0.2170862576210589
EID_11808,0.21151756865594262
EID_16265,0.17215291003996863
EID_25976,0.17375416571367552
EID_3872,0.20384245171146365
EID_23029,0.16045037062129835
EID_11745,0.17125946178663431
EID_9556,0.1771515914968465
EID_19748,0.19804807636549826
EID_23253,0.1806315447522675
EID_16237,0.17367447276018
EID_11694,0.18759177922653084
EID_12824,0.17580800075566205
EID_12797,0.18767648573996942
EID_3524,0.1754797550339607
EID_10559,0.2179915652765117
EID_22844,0.19554421539747896
EID_22281,0.1717974404054639
EID_9535,0.20098485563749252
EID_1642,0.182327194116316
EID_17630,0.19098590450516212
EID_15083,0.20749488065511332
EID_2690,0.17515812844990986
EID_12199,0.17119805618882303
EID_3449,0.20865729693073942
EID_12097,0.22292799214626313
EID_23272,0.19042007265356264
EID_6890,0.1863216356575136
EID_2438,0.23178356687893772
EID_6508,0.190352636686332
EID_10772,0.16478617010159002
EID_6076,0.15955455981971697
EID_3045,0.2188802113528679
EID_24779,0.17299738508229318
EID_12553,0.22581717702665194
EID_24984,0.17353014462230365
EID_17157,0.20231692445406343
EID_11823,0.18889198835382875
EID_4765,0.18166161933232708
EID_16143,0.17807585115998265
EID_19658,0.23257815698301862
EID_12035,0.17259021532491292
EID_3481,0.2063214601863069
EID_12776,0.20169696617660698
EID_21160,0.18201610406038232
EID_11127,0.18056387991300615
EID_11784,0.1671298789184556
EID_17458,0.17445204550273805
EID_15653,0.18093259689906055
EID_25399,0.17649534643328346
EID_8799,0.21462681815343546
EID_14529,0.16528169286266095
EID_19407,0.18559304147865488
EID_8224,0.2188526095054312
EID_21582,0.19375378175184582
EID_14807,0.1968326038285306
EID_17338,0.21913210160537383
EID_10635,0.18134808232797356
EID_16300,0.23551345061837411
EID_5155,0.17039207587682703
EID_11136,0.17996107665588854
EID_7716,0.2033731108566825
EID_13041,0.2104284801027425
EID_1572,0.1765029526515542
EID_2382,0.1507260493880132
EID_4568,0.20887205463797173
EID_25153,0.20441755746783524
EID_20523,0.19099387832395923
EID_2332,0.22053518108659703
EID_6143,0.16514254058071817
EID_19549,0.2037057651641508
EID_24568,0.19501351982375378
EID_23211,0.19630718855213145
EID_2342,0.18368399114062708
EID_2922,0.17654855965605604
EID_6026,0.21524838763243892
EID_10107,0.18059677257195667
EID_14855,0.17188401702662942
EID_18780,0.1771998017138344
EID_10578,0.2008447622436005
EID_3842,0.1960269755413073
EID_10225,0.19268217269814233
EID_15275,0.19378812428847506
EID_10740,0.183266169398662
EID_9483,0.1967155495921914
EID_11262,0.19837299811677012
EID_24388,0.21001020031833584
EID_19271,0.21244641749888923
EID_15363,0.20398653921477283
EID_16555,0.22451352119162873
EID_7387,0.200379988130431
EID_2692,0.15933198357120015
EID_19754,0.16273873539362316
EID_10859,0.17507699597258652
EID_16618,0.1934336126707838
EID_1697,0.14905323831612158
EID_3764,0.1687084153488676
EID_4502,0.18873811315942193
EID_19240,0.1797613812232438
EID_22590,0.19158218503456712
EID_14056,0.20924796689419084
EID_20697,0.18600845992707485
EID_2505,0.17115702353967938
EID_23288,0.18663937460785712
EID_23373,0.1879842670520039
EID_18878,0.1668362367700017
EID_11857,0.16039979962852968
EID_25945,0.17632941768689914
EID_18242,0.21963702253618025
EID_22823,0.14931120695072309
EID_5625,0.19523827811957573
EID_6702,0.22114964319562924
EID_24252,0.19177541150788505
EID_12704,0.20602221792135345
EID_1770,0.17924446114336767
EID_10159,0.20122783445462783
EID_3702,0.1752377760803956
EID_2688,0.2038746385840605
EID_19784,0.1888739302562293
EID_3636,0.16954810315478144
EID_14537,0.1853119623044034
EID_4878,0.18203610282203067
EID_10260,0.20556408173917864
EID_5154,0.18777522038977593
EID_21206,0.1738405840803122
EID_15511,0.2097413024575282
EID_8010,0.2135857309037224
EID_6249,0.18786016493328214
EID_7392,0.1658010002750334
EID_18362,0.18489155897601428
EID_14147,0.20414178822426063
EID_24826,0.21000257532682368
EID_10862,0.1902830881824463
EID_3088,0.1716998350805417
EID_2871,0.20237453390113724
EID_22681,0.1548717022927386
EID_3720,0.19612749123647555
EID_21540,0.197835364674932
EID_3516,0.1676022260631447
EID_10969,0.20171571024053506
EID_11396,0.22103846288283868
EID_11407,0.2028343253007193
EID_19264,0.20705300802731946
EID_12406,0.1881069942812353
EID_19440,0.17221604508641294
EID_22729,0.18287352711391774
EID_21143,0.18782535214042476
EID_19936,0.19579882475461907
EID_13997,0.1729872463171966
EID_15533,0.18388481826210082
EID_22065,0.20603722501486835
EID_6600,0.2123827436746353
EID_15316,0.21713080876969104
EID_10721,0.20037149685161418
EID_20630,0.19018686679547392
EID_17720,0.2118224359671632
EID_7692,0.2067882424550772
EID_25004,0.15958575426710248
EID_1804,0.18777609888058366
EID_25207,0.20856089161102054
EID_7638,0.1707749990807761
EID_8179,0.20868150555710716
EID_23406,0.19938358351000543
EID_19285,0.17225918692810202
EID_15333,0.19460084188696566
EID_9685,0.1692431216837361
EID_15725,0.21044091791881192
EID_8302,0.19365578432953687
EID_10726,0.2216476320067837
EID_6168,0.18044752175108317
EID_16711,0.18597366125516437
EID_24881,0.18029789864259702
EID_15281,0.17501677321868606
EID_17428,0.18008447873763964
EID_2814,0.17563660583984228
EID_8717,0.17483184998227835
EID_4395,0.21961082536289264
EID_22871,0.19141110158714356
EID_22152,0.20132145567551438
EID_23649,0.15747066145162097
EID_24748,0.19082467702487016
EID_25426,0.18666654795359963
EID_13986,0.17858458169057856
EID_19704,0.18753140433387358
EID_15554,0.16581075471859752
EID_23100,0.20007359929642368
EID_25408,0.18510943681546205
EID_15870,0.1815854763618282
EID_4048,0.22489715823327627
EID_12712,0.19878691361886133
EID_1937,0.1776617281330625
EID_14246,0.2075515950016616
EID_2569,0.19386661941700165
EID_6228,0.19839306923906222
EID_21309,0.19826383614627344
EID_16971,0.1910822625531562
EID_25273,0.16106483975803326
EID_8968,0.15523051655943598
EID_21475,0.1926051426876545
EID_1982,0.19033023821801584
EID_23627,0.17843215543834406
EID_14209,0.18390048030788922
EID_22365,0.20074169867866704
EID_21031,0.17394873841625244
EID_16883,0.22477438945276507
EID_15734,0.17272595942438648
EID_20840,0.1675890776460141
EID_20792,0.18066387781265209
EID_2652,0.20014453791077128
EID_3079,0.17154918837997957
EID_1425,0.1726223072360564
EID_17271,0.16593526179657542
EID_22724,0.19924783374365623
EID_23964,0.21955164425014362
EID_9333,0.15980234839380822
EID_12374,0.20851282793724385
EID_25107,0.1939315082511666
EID_22869,0.21225598024536715
EID_18753,0.19167073933277357
EID_16805,0.18739998764097457
EID_19994,0.18741779038949966
EID_3004,0.15665276813154105
EID_12616,0.20555192578396608
EID_6090,0.1864082001652545
EID_3303,0.1972210582619288
EID_9435,0.18776877058412011
EID_1838,0.17372984752153722
EID_15681,0.19141034484625133
EID_17496,0.20326243885120418
EID_8456,0.17160059022452753
EID_23174,0.17250844576118377
EID_8285,0.16269785298103578
EID_6547,0.17092711462334198
EID_23648,0.16934132479468966
EID_7958,0.20762148020012172
EID_19299,0.17710970715440852
EID_8699,0.17364319432036396
EID_14528,0.2111675445225496
EID_23167,0.19554384521182688
EID_25289,0.19747663896401932
EID_12802,0.19303665494035963
EID_15986,0.20437591135318284
EID_3609,0.18536173410114462
EID_2045,0.15968393061620612
EID_1788,0.2354048053188249
EID_22630,0.1977344217008458
EID_10542,0.206695325651509
EID_13101,0.16775126493954423
EID_5159,0.1915863938528742
EID_18490,0.18526260230250144
EID_25693,0.17306962935730777
EID_20514,0.1687732993836269
EID_3713,0.18120298222287748
EID_11193,0.20218065926511794
EID_6052,0.19121083247248627
EID_6986,0.20234294053069043
EID_9104,0.1770467063472688
EID_23058,0.22097973889834696
EID_3156,0.18843780989186643
EID_17660,0.1830159336900341
EID_17514,0.20489280828150896
EID_15370,0.17589323252601385
EID_12207,0.20171319377950417
EID_7351,0.1892763639714134
EID_24727,0.20815804813611258
EID_6356,0.18309690431550468
EID_15421,0.1939074569279406
EID_11772,0.20236934647302535
EID_14071,0.2140248702421857
EID_16359,0.18028852307570875
EID_16919,0.19472615028203707
EID_21496,0.19905355682887754
EID_10564,0.17143201658285284
EID_3773,0.18277315293408097
EID_9484,0.19819614074582875
EID_13601,0.17636705410607345
EID_13843,0.19725734051336594
EID_8774,0.2032340138605935
EID_7542,0.20164455961780742
EID_3388,0.20560030670639168
EID_17949,0.1839424087283328
EID_1815,0.15702356693986516
EID_10479,0.15898433102452778
EID_10722,0.19693556532980822
EID_3427,0.2211554886742535
EID_18205,0.19268141065466515
EID_21650,0.17713171903841507
EID_23124,0.18578513869465968
EID_4294,0.18674687672069035
EID_13366,0.17769951290853353
EID_13957,0.18527089269727115
EID_3578,0.19061167864372106
EID_24105,0.19083873824885653
EID_13186,0.19337976361245154
EID_24214,0.17886173437210512
EID_17251,0.19706523727444092
EID_23225,0.16749204441566684
EID_2152,0.1662223831948119
EID_10625,0.22339776908602446
EID_2044,0.1646216427865247
EID_7201,0.20229078635751863
EID_2405,0.22458153381369406
EID_22716,0.19533106776699136
EID_22728,0.23061939125109954
EID_21251,0.2079741877149708
EID_6915,0.20368948558499564
EID_14744,0.19045857616701686
EID_15814,0.17865970934961567
EID_6659,0.1688928682629157
EID_10991,0.17773129113174718
EID_6500,0.1639618488037537
EID_19121,0.17527026856175396
EID_6278,0.2092257187416236
EID_13236,0.1947666958244093
EID_5382,0.16666406035310719
EID_6871,0.18885500291203708
EID_5012,0.16256043878778434
EID_1268,0.21187227863635033
EID_6588,0.17430942310884004
EID_22163,0.18174926993270452
EID_11121,0.2096679690609915
EID_22615,0.17805704434070962
EID_7838,0.19869093953559785
EID_3344,0.15779885475203959
EID_25292,0.1991770375967349
EID_10730,0.19865336561441807
EID_10317,0.15740634646043805
EID_13443,0.22030919447969985
EID_10988,0.19319619226727097
EID_23091,0.2235203936855818
EID_1839,0.20159394405615702
EID_13892,0.18952634086308268
EID_1496,0.20072158844740076
EID_15045,0.1874266855289214
EID_3744,0.17246908557927332
EID_13010,0.2049131437732954
EID_9716,0.20405795717982905
EID_2993,0.18834434590488788
EID_23435,0.19961784797622906
EID_8587,0.1980308510875118
EID_22132,0.2032500881183112
EID_21413,0.1956957117894909
EID_11881,0.19243360367805767
EID_19850,0.18042418114026085
EID_18460,0.19828283270141892
EID_17983,0.19946518868652321
EID_14888,0.1984304782640028
EID_14002,0.18090471311833808
EID_13524,0.16725797707409584
EID_4049,0.164201283629344
EID_6535,0.18800049062406768
EID_10557,0.17550537477478279
EID_1313,0.1849668644716322
EID_12424,0.19207698831053052
EID_8210,0.18299625903332223
EID_22378,0.18172053403194469
EID_19644,0.16526686381836228
EID_8790,0.19465145348777638
EID_5778,0.21046458776840796
EID_23887,0.1846990934817463
EID_16103,0.17875699881117169
EID_20604,0.17618991277823556
EID_17378,0.20858326012726247
EID_5566,0.17673369030649067
EID_24264,0.178777218332588
EID_7814,0.1844912130246774
EID_1968,0.20019692466990968
EID_10282,0.20186798986485274
EID_13648,0.19155318039401967
EID_22376,0.17019005569010595
EID_3690,0.16509125976623423
EID_17871,0.17500465377192773
EID_19167,0.18920768116559444
EID_5366,0.19014782301563737
EID_16996,0.1901356456104502
EID_1953,0.17761983987801544
EID_8760,0.2045648221230217
EID_20448,0.20953579372768502
EID_15787,0.19654630849701102
EID_18982,0.1826364685855411
EID_4388,0.1662812158854546
EID_22325,0.2049846080678565
EID_10189,0.17491579430515408
EID_21162,0.19098181367849365
EID_1032,0.2022959601357077
EID_12045,0.1893876560881325
EID_18324,0.20161217920146746
EID_15085,0.18605902970314475
EID_21927,0.1952860358350176
EID_13325,0.2011713047125988
EID_17801,0.19390873060093833
EID_7678,0.186118855183076
EID_17469,0.17500706968839236
EID_14318,0.1944928450578962
EID_16439,0.22221776562860418
EID_2307,0.1535484748825292
EID_20011,0.19292905524093373
EID_19381,0.17096566095018906
EID_14043,0.18543964536716617
EID_14774,0.1942032942142251
EID_22982,0.19340019665691854
EID_19092,0.17122390328286263
EID_13137,0.1861990251668423
EID_5738,0.23252245113127645
EID_19661,0.17845333451800455
EID_22570,0.1695502237173114
EID_16393,0.22157995083384838
EID_4256,0.17946146964594797
EID_17873,0.19768451570509982
EID_13832,0.17698021727112678
EID_17617,0.17788792553061455
EID_3106,0.17074045918881117
EID_6567,0.19632681541421287
EID_4727,0.19712219943838413
EID_14518,0.21916936014413835
EID_1070,0.19716053715646878
EID_19385,0.20330888017541207
EID_20032,0.21734272587119238
EID_11714,0.19977536559483916
EID_23636,0.16682129126270856
EID_1985,0.18026236728047107
EID_5627,0.17492495213783266
EID_15171,0.1870927090224856
EID_8811,0.1740947595937094
EID_2163,0.1757228885238489
EID_8459,0.1717565371365126
EID_18138,0.19612230217321858
EID_17518,0.21253322428547863
EID_17432,0.17527820836725339
EID_25686,0.1771847513449622
EID_2470,0.2043233643284636
EID_16311,0.19291808205565505
EID_6903,0.17699752316736747
EID_11990,0.2051055027382428
EID_23460,0.18841131792679022
EID_25924,0.17916108171098213
EID_13985,0.19578534705648154
EID_5455,0.18430923789729703
EID_13427,0.18195196420107107
EID_24855,0.1900587779470256
EID_15532,0.20479848663528433
EID_8953,0.18213524013545113
EID_22683,0.16838444200418295
EID_22493,0.17393142784272597
EID_1451,0.20204221931722682
EID_20796,0.19541191231976401
EID_17281,0.19503619467036423
EID_7767,0.19684130938569502
EID_20838,0.19485402139565866
EID_17235,0.187789327362197
EID_21615,0.20084056052272398
EID_6972,0.1873063010008691
EID_13930,0.19505139433441215
EID_4188,0.1771708172135376
EID_11277,0.18209472278684885
EID_18053,0.1706493086997372
EID_11288,0.19105450028536652
EID_1148,0.18086509616115562
EID_19216,0.1781129249250628
EID_7660,0.1770772564797956
EID_22805,0.2166228756358552
EID_11931,0.19659208730737118
EID_16921,0.19102651224096048
EID_4993,0.19915157107036624
EID_18070,0.18880816528776015
EID_15648,0.17034776641678273
EID_11404,0.1905089227775938
EID_14248,0.18533167186835695
EID_15424,0.20482725381545247
EID_8039,0.17660440781697984
EID_7094,0.16690703455013145
EID_13161,0.19652972069634547
EID_9293,0.17330490940590432
EID_4351,0.18880705250350144
EID_17259,0.1549604933926913
EID_2681,0.1835204040055957
EID_22123,0.19525159513103205
EID_8528,0.1921902694808128
EID_11798,0.19871083219218436
EID_20265,0.17088846735112728
EID_21396,0.18654955590152575
EID_12220,0.1982847158176547
EID_25722,0.2186710262868151
EID_21719,0.18206775421717175
EID_3506,0.16519531453504666
EID_2139,0.21393626453634373
EID_6562,0.18129695399322643
EID_4353,0.18528274273762496
EID_24392,0.18315958770190868
EID_11238,0.17302385776397547
EID_20617,0.18865553879411098
EID_21473,0.2247593365942745
EID_16837,0.18544993464677184
EID_1800,0.2017984586402517
EID_25849,0.20011202137028702
EID_9395,0.19167239581669437
EID_2415,0.1966538186160139
EID_9286,0.1492866222004942
EID_5081,0.2267048527303705
EID_22546,0.17569483926676688
EID_11932,0.2116369343848872
EID_16292,0.19207954650168876
EID_17882,0.19256323995936225
EID_20889,0.21424021153064066
EID_10031,0.19113716347233595
EID_21576,0.1742272061414753
EID_8256,0.20194049379633167
EID_2614,0.1727465730776222
EID_2098,0.1796794179673582
EID_10242,0.1766264872530354
EID_21993,0.1894212236081603
EID_22664,0.19693360895677714
EID_1919,0.17720057893201668
EID_11629,0.1880326400137848
EID_6840,0.21160513421957994
EID_25493,0.18518103895555243
EID_14968,0.20361114979271422
EID_25313,0.18107071638926273
EID_8035,0.19647207969428365
EID_8969,0.19916472665433613
EID_15223,0.19919713979018439
EID_6266,0.15916226426196672
EID_8184,0.1880835605847455
EID_19480,0.1948409006609719
EID_19076,0.2024794463039627
EID_16339,0.20231562510922219
EID_7963,0.20773254585253123
EID_17427,0.17608683046990403
EID_12641,0.17555535651061974
EID_4122,0.20178390576708122
EID_23659,0.1794209248688602
EID_13486,0.17974578367484526
EID_18423,0.19858327398728887
EID_2181,0.16675853326939044
EID_25490,0.1757469413561923
EID_9211,0.17559114733581468
EID_5237,0.19507311181067577
EID_2418,0.19226508894637828
EID_17716,0.21113958323701226
EID_13837,0.2163090081632711
EID_2840,0.17783346389743537
EID_13004,0.2038526632027997
EID_14429,0.21062431560029893
EID_18915,0.2221463359122699
EID_22415,0.17350818173199342
EID_4304,0.17490754847476814
EID_10753,0.20325787845777976
EID_22612,0.19041332692049823
EID_1857,0.20088931709391206
EID_3566,0.18638290304851762
EID_8545,0.18947773281441715
EID_21685,0.19132961305237295
EID_9946,0.17537782718943531
EID_20447,0.17754244771259625
EID_3887,0.17150752278980247
EID_8351,0.19165543656093015
EID_23889,0.23725870773156016
EID_8248,0.18604406471546645
EID_16621,0.20135464464284755
EID_25138,0.20556202413143781
EID_10004,0.20128727132649094
EID_5522,0.20405223295408004
EID_23416,0.20153523300492204
EID_14897,0.17266517075625812
EID_10840,0.18320583054418826
EID_21716,0.20483789457263324
EID_18484,0.1830540319961567
EID_7402,0.17109978333098344
EID_24854,0.18776897508348478
EID_1610,0.2010721579736537
EID_17592,0.17652074957711852
EID_22128,0.18099073005172034
EID_17304,0.21125530917470703
EID_1508,0.18326299036115076
EID_20492,0.1760876508884497
EID_2324,0.19521078125312155
EID_17093,0.18445731859718778
EID_23356,0.1956821646845324
EID_17895,0.18761926044735355
EID_8186,0.1822819313342023
