Employee_ID,Attrition_rate
EID_9405,0.2137801096308102
EID_4195,0.19789000790971
EID_24190,0.17344878758540277
EID_20400,0.17493470231760216
EID_16111,0.1808291947447162
EID_5502,0.1925646883893603
EID_17381,0.17869147578544686
EID_22435,0.18388345182815585
EID_3060,0.19334264294317421
EID_19197,0.17881842654771998
EID_13311,0.1801196625038102
EID_14282,0.18163958750159115
EID_5849,0.18361884242793863
EID_19845,0.1613542929133326
EID_6965,0.1905112044468712
EID_5048,0.20633064038241267
EID_13766,0.18389318199515614
EID_22269,0.1823462846175959
EID_4363,0.18665221821734346
EID_12215,0.20763383107986097
EID_14479,0.19706511977565783
EID_7348,0.17456875041005576
EID_25664,0.18388997826614095
EID_4940,0.18860549769309487
EID_6877,0.17296340001537597
EID_8337,0.21346866087346467
EID_1775,0.18179884037017613
EID_13938,0.17286782854075855
EID_12735,0.172971463644706
EID_16138,0.20370581774926852
EID_18586,0.20198781877086108
EID_16650,0.1821258022003826
EID_18259,0.19179779607853678
EID_19144,0.17590060274963937
EID_4483,0.18909784960486611
EID_10929,0.20368373885037577
EID_19882,0.1808386842916259
EID_3779,0.16363851740967664
EID_18678,0.18445032183149132
EID_7168,0.18814132633527708
EID_23279,0.19896654154330348
EID_17008,0.16908737068312774
EID_2795,0.190180476851374
EID_1833,0.18287326568619924
EID_21026,0.16106144569904557
EID_20322,0.20076274459647458
EID_10026,0.17525998008041774
EID_7742,0.2157533979339444
EID_21792,0.207575780468509
EID_14341,0.2210141613153303
EID_24634,0.18841705828000238
EID_3379,0.17242709259619043
EID_20627,0.19150910003743538
EID_8572,0.18139949252266327
EID_15104,0.15849408051015096
EID_12426,0.17234963348920826
EID_17588,0.188108027265571
EID_20961,0.18047772633595577
EID_23260,0.18802244423414904
EID_7213,0.1893213573081743
EID_11851,0.20125827462038748
EID_5696,0.18291532084481765
EID_23011,0.18715356242801653
EID_2035,0.16600687985238097
EID_22461,0.17374155783586964
EID_23215,0.1818180793790963
EID_6913,0.18340678309260347
EID_5739,0.19152226878022316
EID_19814,0.18693874090136148
EID_20320,0.18228361993216016
EID_2043,0.1738448889533903
EID_21992,0.17595700927143926
EID_9324,0.1684742656159079
EID_3863,0.19149400187571508
EID_7513,0.21023206096419522
EID_11120,0.17579850740810127
EID_6548,0.21346476305182965
EID_23957,0.1768303134351238
EID_11408,0.18416334930619968
EID_24638,0.16802083553825067
EID_3908,0.18849971451892517
EID_17023,0.167278435172451
EID_10902,0.16609425987478504
EID_3543,0.1837926498155939
EID_3633,0.18631897279966947
EID_3394,0.16887252879159806
EID_8619,0.2024344318583958
EID_13424,0.20211608987033233
EID_15405,0.18583131653525775
EID_21727,0.1918575462454983
EID_18916,0.1915637930432079
EID_3335,0.2085938374289223
EID_2811,0.15201497986000406
EID_8620,0.19866182422999856
EID_3249,0.16444776690719515
EID_22140,0.16041120945013626
EID_18934,0.1845487930300291
EID_24271,0.17412461374755486
EID_2164,0.17206836698109396
EID_22961,0.19454070016829572
EID_25318,0.17577342357654605
EID_23064,0.18525881625892604
EID_1056,0.1575017081274362
EID_4389,0.1746121012958303
EID_6949,0.17444710682285158
EID_16133,0.1917279073183657
EID_8023,0.19626798565567008
EID_19426,0.18437465783054968
EID_12895,0.17350412709761298
EID_17667,0.21097668071692308
EID_14826,0.19689371779336018
EID_8807,0.17241169370880155
EID_13977,0.18749687508066365
EID_11167,0.17672700965630084
EID_22535,0.20282673772052892
EID_5357,0.2122120764993105
EID_1450,0.21020007987193806
EID_24647,0.18299538675953542
EID_1516,0.183533579272952
EID_10122,0.17159823390773485
EID_2423,0.2085166486099968
EID_4276,0.17573505352476806
EID_10610,0.19467657089231316
EID_5840,0.17417651628971495
EID_19117,0.20053509129593639
EID_1753,0.18687978906980346
EID_11679,0.19587631609424602
EID_12425,0.1827917493962013
EID_21118,0.1582399501906895
EID_1348,0.19252777117560438
EID_3143,0.1641390172187839
EID_12153,0.20214631255520688
EID_22834,0.19975953283186665
EID_14978,0.2049354631453131
EID_23361,0.20161342063253512
EID_5207,0.19472833656256344
EID_8395,0.18903010987058558
EID_2440,0.1859412040023063
EID_14196,0.21936799007290722
EID_16684,0.192371572157758
EID_22520,0.1995541453686015
EID_14689,0.17753106081826658
EID_22890,0.19487295868911314
EID_18695,0.17654506400033365
EID_1275,0.17312461382447658
EID_6033,0.20816229517862983
EID_25616,0.1787808367737793
EID_6190,0.2136745895186942
EID_2964,0.1801294977175874
EID_24869,0.18953663100568607
EID_3319,0.20432446596727677
EID_15857,0.22780377420447764
EID_4615,0.18468202524037713
EID_23926,0.1882126791462132
EID_15506,0.19474651158223744
EID_4168,0.18026747447236952
EID_23593,0.1958421018334616
EID_3108,0.18197224613753188
EID_22846,0.20798684431554093
EID_12618,0.17590013391705822
EID_20341,0.20379669905680053
EID_15441,0.21271075198241043
EID_20278,0.1778777323777333
EID_19511,0.19268545614551488
EID_7832,0.1566170887218476
EID_7775,0.19250755894734997
EID_9409,0.17402434830630814
EID_11483,0.19911852121427753
EID_6657,0.2206073415792863
EID_10338,0.18799621422068968
EID_7683,0.20272008492404903
EID_11854,0.20568554458144286
EID_17102,0.19147374206271928
EID_9882,0.20065493056991168
EID_19326,0.21199113937489422
EID_1670,0.1930593426217429
EID_17455,0.2073837748969461
EID_24867,0.1869905813032419
EID_22972,0.1990273913841809
EID_4679,0.19087231416279798
EID_7172,0.23720920556357372
EID_7401,0.21458313052164993
EID_13199,0.2107472449612766
EID_12244,0.19796298463523324
EID_12771,0.1948760841538776
EID_7230,0.19196885554508222
EID_19736,0.21721849477714614
EID_2755,0.17087591215134612
EID_19126,0.21512085033735698
EID_20949,0.1877232662451143
EID_4573,0.18303288452669841
EID_23671,0.17921158804054227
EID_11580,0.19003208388108145
EID_15600,0.16088060666196874
EID_17577,0.18995387386347462
EID_6773,0.18399567573284042
EID_9565,0.16326473044667433
EID_13401,0.16769390703584552
EID_17438,0.20365458233061634
EID_7604,0.1862952997116493
EID_1215,0.18610160632773665
EID_24765,0.17940607555877774
EID_2084,0.18674404225185756
EID_17898,0.19855943625714192
EID_9752,0.1885909086025052
EID_19867,0.18277289998287588
EID_5430,0.19785933198856298
EID_22617,0.17935922502556656
EID_23590,0.17685928253173272
EID_11131,0.1818095575885313
EID_1623,0.17267214260331037
EID_25390,0.19729025716751952
EID_23316,0.20422239640613543
EID_11595,0.2227763226675895
EID_10827,0.21520577925004966
EID_14787,0.19212472785317614
EID_18290,0.17834133749686426
EID_17889,0.1873669793818615
EID_7936,0.17854843032651985
EID_12044,0.20513439733504588
EID_8205,0.1693568200111089
EID_22950,0.19111496382363785
EID_4965,0.1986874240406392
EID_24073,0.1893500534950104
EID_4946,0.21067376873002294
EID_14618,0.1753941982279388
EID_17692,0.18112340777506464
EID_23220,0.20578787096291581
EID_24364,0.18705327883918152
EID_20216,0.17056038820717018
EID_24865,0.1716183029767275
EID_11009,0.19585575896845098
EID_6889,0.1944617770547017
EID_10375,0.1838414031343013
EID_11917,0.21255028616209967
EID_25323,0.16728635993231372
EID_21841,0.20579931586553563
EID_25278,0.1873138187382457
EID_17857,0.19017248542523627
EID_2991,0.1890881346141685
EID_23822,0.16864674679344732
EID_12098,0.17445723842425037
EID_14665,0.19347357274040974
EID_25373,0.1831606078383811
EID_22143,0.19169886059361468
EID_4000,0.15884642665195114
EID_2951,0.17278026094707177
EID_8610,0.1969545017930117
EID_6998,0.19115311216829484
EID_21972,0.19556122160238665
EID_3582,0.16395666166729994
EID_18220,0.1818581778145814
EID_12381,0.18969316094446625
EID_15689,0.18915845463470027
EID_12239,0.21673505993370662
EID_3987,0.18638976941766555
EID_20164,0.1999269915186518
EID_1654,0.19814092982944012
EID_25583,0.1997164841033362
EID_22736,0.2018804706953205
EID_22169,0.2087130388892417
EID_9495,0.18881127547706414
EID_2465,0.18107428450124124
EID_1659,0.21501560049759785
EID_4509,0.18267958260229752
EID_15264,0.19233630807243052
EID_9494,0.1901665507395935
EID_23657,0.20492835359654987
EID_10376,0.18292219861395184
EID_25277,0.1940045116713141
EID_15121,0.20439129468564973
EID_14760,0.2121056446110407
EID_9160,0.21837265398283265
EID_18574,0.1828100163443122
EID_2977,0.1906922964907751
EID_4745,0.1996938724718402
EID_6762,0.18431825703484112
EID_2682,0.18685116758371795
EID_19172,0.24071733952843977
EID_1013,0.1910935890013249
EID_1242,0.18102304695269583
EID_10336,0.17228320378588696
EID_11247,0.21267445830539172
EID_4631,0.1580129061558537
EID_21660,0.1908461511414043
EID_6752,0.20902938598849422
EID_14409,0.18807347916641928
EID_21720,0.19104945409581373
EID_14495,0.21764771142183006
EID_15348,0.18462245763684026
EID_9610,0.19543202718404118
EID_10629,0.168412524569144
EID_10182,0.18065936089528256
EID_10598,0.18683014455946104
EID_11065,0.18546812743072438
EID_16129,0.1866263152929728
EID_15572,0.20309208639724216
EID_21059,0.1767924813662513
EID_7812,0.18836693052066564
EID_15162,0.18951740133250355
EID_6911,0.19579575648516687
EID_17591,0.17051882264404988
EID_22638,0.20168754082834414
EID_3217,0.18872170526475365
EID_10116,0.18690334728277552
EID_23199,0.18422908145379496
EID_18844,0.2050557302830622
EID_19931,0.20460964428147196
EID_22215,0.1911606599545338
EID_14623,0.20173605858658317
EID_7884,0.17708177348245907
EID_3197,0.15250265168962207
EID_11291,0.19419924711314188
EID_3320,0.1998610636450684
EID_12585,0.18161658636116293
EID_13592,0.20996088337961746
EID_11264,0.1907770799593036
EID_6997,0.1826293243720131
EID_2327,0.19708376957945245
EID_9340,0.17877726074545236
EID_14544,0.19415801958359072
EID_13055,0.19925071152773263
EID_14014,0.20568929136121072
EID_7429,0.1994664287602812
EID_19008,0.18673048527717412
EID_14283,0.21173738683115478
EID_10882,0.20580976759248687
EID_5194,0.21472150298886072
EID_23844,0.19801274953699388
EID_22628,0.1926591916056818
EID_10033,0.1972555296251527
EID_13281,0.1860686660816012
EID_23871,0.19288311547497736
EID_3621,0.1946715819954792
EID_12968,0.20120893637139745
EID_5819,0.16818461426057674
EID_6694,0.1608095639190461
EID_17656,0.213186474572308
EID_8888,0.1946404379257404
EID_14552,0.18109891194845446
EID_15342,0.21589112924311438
EID_7728,0.1866625205212524
EID_10331,0.20766523195522021
EID_5479,0.1926832914372061
EID_25526,0.18936828070743605
EID_12348,0.19518881977041475
EID_6196,0.18435237149005212
EID_3619,0.18094311793847248
EID_11280,0.19729432672729114
EID_18119,0.19023936453239262
EID_18058,0.2342311873489299
EID_20911,0.17284727020376256
EID_19840,0.21707451184342028
EID_11808,0.21151030128518936
EID_16265,0.17214499678130618
EID_25976,0.17376674670856493
EID_3872,0.20379729480811618
EID_23029,0.16046474779549158
EID_11745,0.17126738145146497
EID_9556,0.177160377422049
EID_19748,0.19805354371363468
EID_23253,0.18063873967584343
EID_16237,0.17369544085063385
EID_11694,0.18758149978993532
EID_12824,0.17582155237911362
EID_12797,0.18768543063612458
EID_3524,0.17547812852786387
EID_10559,0.21797967478312008
EID_22844,0.19554232871815597
EID_22281,0.17180743530365244
EID_9535,0.20097857293426083
EID_1642,0.18233249783713432
EID_17630,0.19098333914411042
EID_15083,0.20748785184897686
EID_2690,0.17516574393968837
EID_12199,0.17121352481425767
EID_3449,0.2086563419816813
EID_12097,0.22290953503209598
EID_23272,0.19041764252076326
EID_6890,0.1863280847817257
EID_2438,0.2316492591097677
EID_6508,0.19034344549565094
EID_10772,0.16482010713639048
EID_6076,0.15957209859379418
EID_3045,0.21886158477101159
EID_24779,0.1730155295977921
EID_12553,0.22581592491084265
EID_24984,0.17354654117087848
EID_17157,0.20230377494104462
EID_11823,0.18889394813087107
EID_4765,0.18168378086123513
EID_16143,0.1780930063961701
EID_19658,0.23251415276917314
EID_12035,0.1726105454621346
EID_3481,0.20631295263449903
EID_12776,0.201694698841884
EID_21160,0.18202578327457536
EID_11127,0.18057074358979253
EID_11784,0.16715103988802654
EID_17458,0.17447068150495942
EID_15653,0.1809414022401868
EID_25399,0.1765236350056939
EID_8799,0.21460995631180818
EID_14529,0.16529917113782178
EID_19407,0.18560765035691387
EID_8224,0.21872504575346824
EID_21582,0.193745358020196
EID_14807,0.19683049732479488
EID_17338,0.21911612080805318
EID_10635,0.18136023337726986
EID_16300,0.23538825449597647
EID_5155,0.17039217479074298
EID_11136,0.17996362300943763
EID_7716,0.20337561769815285
EID_13041,0.2104151380788761
EID_1572,0.17650562598481015
EID_2382,0.15074484448768788
EID_4568,0.20887438628459878
EID_25153,0.20440831276175703
EID_20523,0.19099911865391955
EID_2332,0.22041248020689497
EID_6143,0.1651497611308093
EID_19549,0.20369580869409395
EID_24568,0.19501288970803343
EID_23211,0.19628390758246797
EID_2342,0.18368092904311215
EID_2922,0.17654039725902587
EID_6026,0.21525718215244766
EID_10107,0.18060001264287515
EID_14855,0.17190023869655296
EID_18780,0.17721507223312
EID_10578,0.20084015384170384
EID_3842,0.19603033339066522
EID_10225,0.1926822796221873
EID_15275,0.1937869759654433
EID_10740,0.18327046503320893
EID_9483,0.19671798400361476
EID_11262,0.198357163208778
EID_24388,0.21000673904298878
EID_19271,0.21242984448933291
EID_15363,0.20398941929103995
EID_16555,0.2243681912990548
EID_7387,0.20037677637858073
EID_2692,0.1593623786790841
EID_19754,0.16275861844257555
EID_10859,0.1750857971260662
EID_16618,0.1934285760450123
EID_1697,0.14908043808407304
EID_3764,0.16872249975682085
EID_4502,0.18873219586295434
EID_19240,0.17977102321268962
EID_22590,0.19158468814945812
EID_14056,0.20924122053326502
EID_20697,0.18599533436664722
EID_2505,0.17116952494214538
EID_23288,0.18665511760171175
EID_23373,0.18801733443801513
EID_18878,0.16685400007593687
EID_11857,0.1604173798831096
EID_25945,0.1763400700304648
EID_18242,0.21951514586460572
EID_22823,0.14933490577019337
EID_5625,0.1952285418925495
EID_6702,0.22101550692026165
EID_24252,0.1917768907316637
EID_12704,0.20602317551324023
EID_1770,0.17924370743341317
EID_10159,0.20122080958007432
EID_3702,0.17527028635369074
EID_2688,0.2038482459198801
EID_19784,0.18889093154815828
EID_3636,0.16954696458427992
EID_14537,0.1853037037610345
EID_4878,0.18205737318960014
EID_10260,0.20556874902576683
EID_5154,0.18777292083979794
EID_21206,0.173857540849356
EID_15511,0.2097319729774609
EID_8010,0.21345778263332507
EID_6249,0.18785629041060975
EID_7392,0.16581818013154198
EID_18362,0.18490897196284978
EID_14147,0.204130151498315
EID_24826,0.20999852655563384
EID_10862,0.19029090777347882
EID_3088,0.1717136195663692
EID_2871,0.2023632356556809
EID_22681,0.1548968142911742
EID_3720,0.19612110767612037
EID_21540,0.19784989057351182
EID_3516,0.1676133620767194
EID_10969,0.20171966555227283
EID_11396,0.22103015739007748
EID_11407,0.20282863229928239
EID_19264,0.2070433598750473
EID_12406,0.18810347139516229
EID_19440,0.17222960436418147
EID_22729,0.18288288814794748
EID_21143,0.18783274871433364
EID_19936,0.1957920979825753
EID_13997,0.17300043739351287
EID_15533,0.18387993819703768
EID_22065,0.20601345309187924
EID_6600,0.21238440560590904
EID_15316,0.21712569276424873
EID_10721,0.20036801301165746
EID_20630,0.19019189470137116
EID_17720,0.21180862735767836
EID_7692,0.2066795240290824
EID_25004,0.1596031441936649
EID_1804,0.18777949924557577
EID_25207,0.20854802910531609
EID_7638,0.17078930286548144
EID_8179,0.20866132921923097
EID_23406,0.1993797020646814
EID_19285,0.17227754831100422
EID_15333,0.1945911283630898
EID_9685,0.16925880530791593
EID_15725,0.2104188041257176
EID_8302,0.19367988538123615
EID_10726,0.22162289167796353
EID_6168,0.18044803560422806
EID_16711,0.18597273854728408
EID_24881,0.18031314684805164
EID_15281,0.17502733366518497
EID_17428,0.1800979581274334
EID_2814,0.1756501409351432
EID_8717,0.1748404801329759
EID_4395,0.2195899960548931
EID_22871,0.1913904597863545
EID_22152,0.20131755253379008
EID_23649,0.15749936996213257
EID_24748,0.19083468580372487
EID_25426,0.18666352982483203
EID_13986,0.17858335477251297
EID_19704,0.18755573732303146
EID_15554,0.16583402808946265
EID_23100,0.2000516216402803
EID_25408,0.1851216947736342
EID_15870,0.18158744109693986
EID_4048,0.22476781643105226
EID_12712,0.19877680584396912
EID_1937,0.17765710328080184
EID_14246,0.20754458155715558
EID_2569,0.1938512173325313
EID_6228,0.19838239816318992
EID_21309,0.19824576610271596
EID_16971,0.1910877486453738
EID_25273,0.16108251807483348
EID_8968,0.15524583898693362
EID_21475,0.19259997142637847
EID_1982,0.1903204666356912
EID_23627,0.17843895238645885
EID_14209,0.18390758876309543
EID_22365,0.20074327626899757
EID_21031,0.1739685936159531
EID_16883,0.22466638697975563
EID_15734,0.17275935897531286
EID_20840,0.1676023545996789
EID_20792,0.18067400198399558
EID_2652,0.20012547721071544
EID_3079,0.17156512427919302
EID_1425,0.17263383767981905
EID_17271,0.16594842488852346
EID_22724,0.19924891930281424
EID_23964,0.21942728451034982
EID_9333,0.1598244286305793
EID_12374,0.20849382214693063
EID_25107,0.19393609920296873
EID_22869,0.21226590773696852
EID_18753,0.1916565201502932
EID_16805,0.18739839911448142
EID_19994,0.18742097860856666
EID_3004,0.1566666157798017
EID_12616,0.2055424542487565
EID_6090,0.18641629296619733
EID_3303,0.19722301449591556
EID_9435,0.18780865048816936
EID_1838,0.17373831867570583
EID_15681,0.1914112552010327
EID_17496,0.20325458942731114
EID_8456,0.17162000010831574
EID_23174,0.17252322748022567
EID_8285,0.1627189932383344
EID_6547,0.1709310251991937
EID_23648,0.16934407199980306
EID_7958,0.20750312195084458
EID_19299,0.17712111627076016
EID_8699,0.173652392205579
EID_14528,0.21116080441005014
EID_23167,0.19554012894797632
EID_25289,0.1974687384555312
EID_12802,0.19304077469216083
EID_15986,0.20435999675249733
EID_3609,0.18536547796973485
EID_2045,0.15970083007136443
EID_1788,0.23527189801848952
EID_22630,0.19772906992953798
EID_10542,0.2066795540946029
EID_13101,0.16776612599291302
EID_5159,0.19159580654188232
EID_18490,0.1852490069455908
EID_25693,0.17310239011564263
EID_20514,0.16880716397719814
EID_3713,0.18121747494515586
EID_11193,0.2021818203134595
EID_6052,0.19124288596205116
EID_6986,0.20230945185803992
EID_9104,0.17707933605198667
EID_23058,0.22095992483352786
EID_3156,0.18844322795705512
EID_17660,0.1830118238794049
EID_17514,0.20488715650206743
EID_15370,0.17590317204226996
EID_12207,0.20172117820056826
EID_7351,0.18928980032863565
EID_24727,0.2081340729750288
EID_6356,0.18310303796643812
EID_15421,0.1939171233366802
EID_11772,0.20235902612195011
EID_14071,0.2140145320708406
EID_16359,0.18029176903752273
EID_16919,0.19475532861591183
EID_21496,0.1990420270653973
EID_10564,0.17144934906465786
EID_3773,0.18277250061195305
EID_9484,0.19819702743977055
EID_13601,0.17637965318032134
EID_13843,0.19726375006590846
EID_8774,0.20325436761853355
EID_7542,0.20162592563448378
EID_3388,0.20559923412623143
EID_17949,0.18394739789462483
EID_1815,0.1570385719519099
EID_10479,0.15900450851591746
EID_10722,0.19693034427363093
EID_3427,0.22115509724362714
EID_18205,0.19268944607832797
EID_21650,0.17714116262682175
EID_23124,0.1857813992929084
EID_4294,0.18674397052640468
EID_13366,0.17771289366617787
EID_13957,0.18528022610533745
EID_3578,0.19060338767394155
EID_24105,0.19083835956536474
EID_13186,0.1933881818532336
EID_24214,0.17889323564038426
EID_17251,0.1970920277376314
EID_23225,0.16750501416484595
EID_2152,0.16624236540234394
EID_10625,0.22327210204946427
EID_2044,0.16463634436384503
EID_7201,0.20228031968081647
EID_2405,0.22456043062159886
EID_22716,0.19533196330370123
EID_22728,0.23049337118191354
EID_21251,0.20795711705457007
EID_6915,0.20369274806815507
EID_14744,0.19045278159789225
EID_15814,0.1786739169201412
EID_6659,0.16890795266820416
EID_10991,0.1777390620773871
EID_6500,0.16399172950485016
EID_19121,0.17528477334384052
EID_6278,0.20910618642195283
EID_13236,0.19479484408337372
EID_5382,0.16667914524017152
EID_6871,0.1888569990023279
EID_5012,0.16256769481038125
EID_1268,0.21188657238385655
EID_6588,0.17433756009845505
EID_22163,0.18175763630615782
EID_11121,0.20964704373096255
EID_22615,0.178065077364034
EID_7838,0.19869908700715638
EID_3344,0.15781746133992317
EID_25292,0.19916706198587936
EID_10730,0.19864145130223232
EID_10317,0.157428344252444
EID_13443,0.2202744500024881
EID_10988,0.19319064476287834
EID_23091,0.22338527091855814
EID_1839,0.201595438582019
EID_13892,0.1895187179565668
EID_1496,0.20071218039228572
EID_15045,0.1874401213931473
EID_3744,0.1724867000685515
EID_13010,0.20489665736169774
EID_9716,0.20405593803690864
EID_2993,0.18834636513665312
EID_23435,0.19961007931185337
EID_8587,0.19801949415150133
EID_22132,0.20326104852409652
EID_21413,0.1956909543563348
EID_11881,0.19243849620427042
EID_19850,0.1804363441656399
EID_18460,0.1982787006572768
EID_17983,0.1994700705223946
EID_14888,0.19843242218481383
EID_14002,0.18091257811355826
EID_13524,0.16727822007261509
EID_4049,0.1642193961528513
EID_6535,0.18800325055303937
EID_10557,0.1755159329145421
EID_1313,0.1849617123317523
EID_12424,0.19208648725179306
EID_8210,0.18299776376508958
EID_22378,0.18173280348168297
EID_19644,0.16527636492793762
EID_8790,0.19464435565924654
EID_5778,0.21046865474589918
EID_23887,0.18472620648116922
EID_16103,0.1787537441421101
EID_20604,0.17620360111303068
EID_17378,0.20855737194212948
EID_5566,0.17673949954971893
EID_24264,0.17879223415846357
EID_7814,0.18450222507297043
EID_1968,0.2001930241982997
EID_10282,0.20185605310393168
EID_13648,0.1915468695785615
EID_22376,0.17020913155391393
EID_3690,0.16510471896294737
EID_17871,0.1750145380428282
EID_19167,0.1892127705130207
EID_5366,0.19015499938494598
EID_16996,0.19016855606847577
EID_1953,0.17761873043109414
EID_8760,0.20456998841853347
EID_20448,0.20953724531338913
EID_15787,0.19654060106950583
EID_18982,0.18263642563670984
EID_4388,0.16631177329899444
EID_22325,0.20499262144635744
EID_10189,0.17492540295949233
EID_21162,0.1909880379091062
EID_1032,0.20229150984409358
EID_12045,0.18939853497592868
EID_18324,0.20159924873344348
EID_15085,0.18608505826289998
EID_21927,0.1952925184396152
EID_13325,0.20117434485372432
EID_17801,0.1939086178247102
EID_7678,0.18611563328293657
EID_17469,0.1750283094399695
EID_14318,0.19450198725165707
EID_16439,0.2222172054239799
EID_2307,0.15356348979337966
EID_20011,0.19290714213282795
EID_19381,0.17097915959214588
EID_14043,0.185446593174379
EID_14774,0.19420642403316332
EID_22982,0.1933936364376404
EID_19092,0.17123644225694423
EID_13137,0.18619599946980692
EID_5738,0.23238928881281076
EID_19661,0.17845054197824786
EID_22570,0.16956391062694526
EID_16393,0.22155315184481428
EID_4256,0.17946228751708632
EID_17873,0.1976737626232446
EID_13832,0.17698921306398308
EID_17617,0.177905445023089
EID_3106,0.1707531874100077
EID_6567,0.1963175197009966
EID_4727,0.19713474802963885
EID_14518,0.21918836722595075
EID_1070,0.19714566863149152
EID_19385,0.2033095594358767
EID_20032,0.21731196515315104
EID_11714,0.199765792135939
EID_23636,0.16683416756358613
EID_1985,0.18023337502906664
EID_5627,0.17492918043239053
EID_15171,0.18709974930545226
EID_8811,0.17410846872910712
EID_2163,0.17572517830352224
EID_8459,0.17176555315203337
EID_18138,0.1961454452501562
EID_17518,0.21250609626182468
EID_17432,0.17528730425009828
EID_25686,0.17718538857428356
EID_2470,0.20431837179341616
EID_16311,0.1929203198437509
EID_6903,0.1770087184467583
EID_11990,0.20509954274906173
EID_23460,0.1884166316825654
EID_25924,0.17917405780466159
EID_13985,0.19578528627634362
EID_5455,0.18430593802748768
EID_13427,0.1819587982823921
EID_24855,0.19005776698022395
EID_15532,0.20479402989611925
EID_8953,0.18213984851483608
EID_22683,0.16840528177627273
EID_22493,0.1739411114692956
EID_1451,0.20204782247835013
EID_20796,0.19541380616937343
EID_17281,0.1950449973183675
EID_7767,0.19684242335868601
EID_20838,0.19485147151524887
EID_17235,0.1877922926332236
EID_21615,0.2008482139575422
EID_6972,0.1873092297548393
EID_13930,0.1950578669187579
EID_4188,0.17718690529664438
EID_11277,0.18210092930819022
EID_18053,0.17065502497981952
EID_11288,0.1910551887376323
EID_1148,0.1808615899815669
EID_19216,0.17811456026635045
EID_7660,0.17708804997792968
EID_22805,0.2165034757401753
EID_11931,0.19659960260721007
EID_16921,0.19102566920992547
EID_4993,0.19914199120379558
EID_18070,0.18881813795745103
EID_15648,0.17036521998187804
EID_11404,0.1904941254527093
EID_14248,0.18532648040454894
EID_15424,0.20479027403616415
EID_8039,0.1766214494402636
EID_7094,0.16692570513243138
EID_13161,0.1965320854405045
EID_9293,0.1733290728723781
EID_4351,0.18880732726583502
EID_17259,0.15498454895346248
EID_2681,0.18353040031464685
EID_22123,0.19525736229004292
EID_8528,0.19218132529316112
EID_11798,0.19871015124837446
EID_20265,0.17090531205897852
EID_21396,0.18656339225833463
EID_12220,0.19826784651931706
EID_25722,0.2186275509776303
EID_21719,0.1820716805384621
EID_3506,0.16521345926888292
EID_2139,0.21397350369898402
EID_6562,0.18132590222350822
EID_4353,0.1852874519569988
EID_24392,0.18315848923034014
EID_11238,0.17303550176459964
EID_20617,0.18866535843344912
EID_21473,0.22472531371254773
EID_16837,0.18548221679465707
EID_1800,0.2017910577741752
EID_25849,0.20011670852886793
EID_9395,0.1916820704182072
EID_2415,0.19665741098997574
EID_9286,0.14930867801885433
EID_5081,0.22658396874275144
EID_22546,0.17570491885406844
EID_11932,0.21162113523700735
EID_16292,0.19208773444561916
EID_17882,0.19257974356595978
EID_20889,0.21412545876168665
EID_10031,0.19112776536706733
EID_21576,0.17423900617678517
EID_8256,0.20193632936837375
EID_2614,0.17276004249181545
EID_2098,0.17968561504723735
EID_10242,0.17663782913784243
EID_21993,0.18942349749213433
EID_22664,0.19691485581759052
EID_1919,0.1771952441748461
EID_11629,0.18803664091804287
EID_6840,0.2116007024440715
EID_25493,0.18519033962643966
EID_14968,0.20360814198814314
EID_25313,0.18107874185465597
EID_8035,0.19646611102632883
EID_8969,0.19916526571304738
EID_15223,0.19920240017030152
EID_6266,0.1591832675641326
EID_8184,0.18807698545164203
EID_19480,0.19484208496498395
EID_19076,0.20246916921610209
EID_16339,0.20230923295516615
EID_7963,0.20771838084398367
EID_17427,0.17609768346438034
EID_12641,0.17556859762343902
EID_4122,0.20178566286875424
EID_23659,0.17943276449868126
EID_13486,0.1797569502225983
EID_18423,0.19857836476855859
EID_2181,0.16676152835414376
EID_25490,0.17575571223769476
EID_9211,0.17560093233853719
EID_5237,0.19504093097710262
EID_2418,0.19227985090819327
EID_17716,0.2111396314699703
EID_13837,0.2162904756827038
EID_2840,0.17786581533339368
EID_13004,0.20382638748795473
EID_14429,0.21060612789954083
EID_18915,0.2220922365036967
EID_22415,0.17352692705517853
EID_4304,0.17491630876422604
EID_10753,0.20326170025045584
EID_22612,0.19041494617243748
EID_1857,0.20089131916452738
EID_3566,0.18639125415157343
EID_8545,0.18948568361184215
EID_21685,0.19132265280435293
EID_9946,0.17538344037246817
EID_20447,0.17756285729857393
EID_3887,0.171538084366818
EID_8351,0.1916393101011795
EID_23889,0.2371237093228936
EID_8248,0.18604570918901375
EID_16621,0.20135976079429618
EID_25138,0.20554603206364475
EID_10004,0.20126848989231477
EID_5522,0.2040642677466468
EID_23416,0.20152599360063753
EID_14897,0.17268042932235117
EID_10840,0.18320756047202427
EID_21716,0.2048268403731711
EID_18484,0.18306199238599957
EID_7402,0.17110846987394568
EID_24854,0.18777376622191322
EID_1610,0.20106799607267245
EID_17592,0.17654071248424744
EID_22128,0.1810052674144068
EID_17304,0.21123986930437846
EID_1508,0.1832657000000433
EID_20492,0.17608745914000246
EID_2324,0.19521023156172354
EID_17093,0.1844634779337604
EID_23356,0.19568445741696483
EID_17895,0.18764106978174955
EID_8186,0.182292155204394
EID_19358,0.20211207318501423
EID_6030,0.22618228487273934
