Employee_ID,Attrition_rate
EID_15342,0.47246
EID_7728,0.14786000000000002
EID_10331,0.14578000000000002
EID_5479,0.087
EID_25526,0.1567
EID_12348,0.16108000000000003
EID_6196,0.13216
EID_3619,0.25578
EID_11280,0.29422000000000004
EID_18119,0.1643
EID_18058,0.20259999999999997
EID_20911,0.3316
EID_19840,0.1759
EID_11808,0.1034
EID_16265,0.14248
EID_25976,0.15918
EID_3872,0.10812
EID_23029,0.29188000000000003
EID_11745,0.1331
EID_9556,0.1157
EID_19748,0.11980000000000002
EID_23253,0.25938
EID_16237,0.23384
EID_11694,0.23292000000000002
EID_12824,0.09588
EID_12797,0.13554
EID_3524,0.14188
EID_10559,0.35712
EID_22844,0.14024
EID_22281,0.27944
EID_9535,0.10464
EID_1642,0.11272
EID_17630,0.32682
EID_15083,0.14345999999999998
EID_2690,0.19485999999999998
EID_12199,0.15630000000000002
EID_3449,0.09802000000000001
EID_12097,0.23148
EID_23272,0.16684000000000002
EID_6890,0.1081
EID_2438,0.23308
EID_6508,0.14868
EID_10772,0.17182
EID_6076,0.15162000000000003
EID_3045,0.29958
EID_24779,0.1696
EID_12553,0.21406
EID_24984,0.09062
EID_17157,0.12038000000000001
EID_11823,0.12896000000000002
EID_4765,0.152
EID_16143,0.08509999999999998
EID_19658,0.15874000000000002
EID_12035,0.23603999999999994
EID_3481,0.20617999999999997
EID_12776,0.14531999999999998
EID_21160,0.17552
EID_11127,0.24362000000000003
EID_11784,0.12954
EID_17458,0.18818000000000001
EID_15653,0.20054
EID_25399,0.13355999999999998
EID_8799,0.10085999999999999
EID_14529,0.22346000000000005
EID_19407,0.14700000000000002
EID_8224,0.1121
EID_21582,0.21258
EID_14807,0.16912
EID_17338,0.29562
EID_10635,0.2487
EID_16300,0.23756
EID_5155,0.09396
EID_11136,0.18868000000000001
EID_7716,0.21824
EID_13041,0.13294
EID_1572,0.22778
EID_2382,0.12250000000000001
EID_4568,0.0865
EID_25153,0.13634000000000002
EID_20523,0.08142
EID_2332,0.15982
EID_6143,0.15052
EID_19549,0.13352
EID_24568,0.30828
EID_23211,0.17806
EID_2342,0.17442
EID_2922,0.09215999999999999
EID_6026,0.18252000000000002
EID_10107,0.06938
EID_14855,0.23162000000000002
EID_18780,0.16510000000000002
EID_10578,0.17238
EID_3842,0.151
EID_10225,0.2744
EID_15275,0.20388
EID_10740,0.07574
EID_9483,0.10547999999999999
EID_11262,0.16009999999999996
EID_24388,0.17408
EID_19271,0.28381999999999996
EID_15363,0.18932
EID_16555,0.15830000000000002
EID_7387,0.1618
EID_2692,0.3342200000000001
EID_19754,0.11578
EID_10859,0.20038
EID_16618,0.14716
EID_1697,0.22576000000000002
EID_3764,0.32208000000000003
EID_4502,0.1305
EID_19240,0.29152
EID_22590,0.09854
EID_14056,0.11016
EID_20697,0.15142
EID_2505,0.2493
EID_23288,0.22652
EID_23373,0.25256
EID_18878,0.16534
EID_11857,0.0815
EID_25945,0.25158
EID_18242,0.22432
EID_22823,0.14123999999999998
EID_5625,0.22490000000000002
EID_6702,0.10166
EID_24252,0.19794
EID_12704,0.25917999999999997
EID_1770,0.20387999999999998
EID_10159,0.14056
EID_3702,0.13511999999999996
EID_2688,0.27308
EID_19784,0.07546
EID_3636,0.22666
EID_14537,0.17887999999999998
EID_4878,0.23357999999999998
EID_10260,0.14032000000000003
EID_5154,0.11768
EID_21206,0.21349999999999997
EID_15511,0.18316
EID_8010,0.11163999999999999
EID_6249,0.07624
EID_7392,0.18868000000000001
EID_18362,0.17536000000000002
EID_14147,0.2633
EID_24826,0.12228000000000001
EID_10862,0.18416000000000002
EID_3088,0.0837
EID_2871,0.17656
EID_22681,0.25354
EID_3720,0.12694
EID_21540,0.19019999999999998
EID_3516,0.25417999999999996
EID_10969,0.42218
EID_11396,0.22521999999999998
EID_11407,0.44977999999999996
EID_19264,0.08856
EID_12406,0.24498000000000003
EID_19440,0.14598
EID_22729,0.10942
EID_21143,0.17774
EID_19936,0.19888
EID_13997,0.15538000000000002
EID_15533,0.12624
EID_22065,0.25911999999999996
EID_6600,0.14058
EID_15316,0.24233999999999994
EID_10721,0.18602000000000002
EID_20630,0.25754
EID_17720,0.12603999999999999
EID_7692,0.35292
EID_25004,0.1233
EID_1804,0.25536000000000003
EID_25207,0.12313999999999999
EID_7638,0.1271
EID_8179,0.09447999999999998
EID_23406,0.2641
EID_19285,0.22705999999999998
EID_15333,0.11280000000000001
EID_9685,0.45074000000000003
EID_15725,0.08662
EID_8302,0.07058
EID_10726,0.22990000000000005
EID_6168,0.19238
EID_16711,0.4252999999999999
EID_24881,0.35405999999999993
EID_15281,0.15878
EID_17428,0.19162
EID_2814,0.19841999999999999
EID_8717,0.13542
EID_4395,0.15564
EID_22871,0.18839999999999998
EID_22152,0.20937999999999998
EID_23649,0.11346
EID_24748,0.09338
EID_25426,0.09090000000000001
EID_13986,0.22818
EID_19704,0.11488000000000001
EID_15554,0.23994
EID_23100,0.19094
EID_25408,0.09232
EID_15870,0.14972
EID_4048,0.10064000000000002
EID_12712,0.1401
EID_1937,0.16820000000000002
EID_14246,0.18188
EID_2569,0.06974
EID_6228,0.17107999999999998
EID_21309,0.11185999999999999
EID_16971,0.14778
EID_25273,0.28184
EID_8968,0.14556
EID_21475,0.14645999999999998
EID_1982,0.19295999999999996
EID_23627,0.3139
EID_14209,0.1447
EID_22365,0.254
EID_21031,0.11842000000000001
EID_16883,0.21483999999999998
EID_15734,0.11100000000000002
EID_20840,0.18522
EID_20792,0.13989999999999997
EID_2652,0.17762
EID_3079,0.14294
EID_1425,0.22685999999999998
EID_17271,0.16596000000000002
EID_22724,0.15131999999999998
EID_23964,0.08142
EID_9333,0.1566
EID_12374,0.1507
EID_25107,0.3275
EID_22869,0.14844000000000002
EID_18753,0.17956
EID_16805,0.14398000000000002
EID_19994,0.1648
EID_3004,0.10052000000000001
EID_12616,0.17178
EID_6090,0.09886
EID_3303,0.2753
EID_9435,0.25684
EID_1838,0.16888
EID_15681,0.35196
EID_17496,0.09912000000000001
EID_8456,0.10886
EID_23174,0.35058
EID_8285,0.14184000000000002
EID_6547,0.14543999999999996
EID_23648,0.13076
EID_7958,0.29426
EID_19299,0.33330000000000004
EID_8699,0.0556
EID_14528,0.15399999999999997
EID_23167,0.09236
EID_25289,0.09408
EID_12802,0.43771999999999994
EID_15986,0.11180000000000001
EID_3609,0.08726
EID_2045,0.14851999999999999
EID_1788,0.17068
EID_22630,0.15382
EID_10542,0.26636000000000004
EID_13101,0.25226
EID_5159,0.17984
EID_18490,0.13935999999999998
EID_25693,0.07762
EID_20514,0.13758
EID_3713,0.27240000000000003
EID_11193,0.13048
EID_6052,0.34414
EID_6986,0.13896000000000003
EID_9104,0.16764
EID_23058,0.32184
EID_3156,0.24302
EID_17660,0.14788
EID_17514,0.16549999999999998
EID_15370,0.25624
EID_12207,0.13656
EID_7351,0.14072
EID_24727,0.11943999999999999
EID_6356,0.17861999999999997
EID_15421,0.20103999999999997
EID_11772,0.15442
EID_14071,0.26244
EID_16359,0.16162
EID_16919,0.16204000000000002
EID_21496,0.276
EID_10564,0.18586
EID_3773,0.22490000000000002
EID_9484,0.08071999999999999
EID_13601,0.22104
EID_13843,0.08108
EID_8774,0.3153
EID_7542,0.18131999999999998
EID_3388,0.10933999999999999
EID_17949,0.27464
EID_1815,0.22016
EID_10479,0.20808
EID_10722,0.23843999999999999
EID_3427,0.14822
EID_18205,0.1437
EID_21650,0.1853
EID_23124,0.38078
EID_4294,0.16796000000000003
EID_13366,0.26692
EID_13957,0.1865
EID_3578,0.32486000000000004
EID_24105,0.10056000000000001
EID_13186,0.08488
EID_24214,0.13318000000000002
EID_17251,0.25168
EID_23225,0.31786000000000003
EID_2152,0.28278
EID_10625,0.18942
EID_2044,0.25466
EID_7201,0.4178800000000001
EID_2405,0.17224
EID_22716,0.1963
EID_22728,0.29732
EID_21251,0.18526
EID_6915,0.2699
EID_14744,0.14565999999999998
EID_15814,0.18792
EID_6659,0.24216
EID_10991,0.22583999999999999
EID_6500,0.15128000000000003
EID_19121,0.17412
EID_6278,0.20600000000000002
EID_13236,0.1248
EID_5382,0.18056
EID_6871,0.11316
EID_5012,0.18014000000000002
EID_1268,0.22446000000000002
EID_6588,0.11284000000000001
EID_22163,0.17302
EID_11121,0.12713999999999998
EID_22615,0.24558000000000005
EID_7838,0.10808
EID_3344,0.14266
EID_25292,0.1887
EID_10730,0.15884
EID_10317,0.07394
EID_13443,0.36526000000000003
EID_10988,0.10182
EID_23091,0.26618
EID_1839,0.21555999999999997
EID_13892,0.16985999999999998
EID_1496,0.09154
EID_15045,0.12082000000000001
EID_3744,0.18841999999999998
EID_13010,0.07108
EID_9716,0.27372
EID_2993,0.16318000000000002
EID_23435,0.13822
EID_8587,0.1399
EID_22132,0.33318000000000003
EID_21413,0.11281999999999999
EID_11881,0.17148000000000002
EID_19850,0.31866
EID_18460,0.13344
EID_17983,0.29779999999999995
EID_14888,0.28121999999999997
EID_14002,0.21916000000000002
EID_13524,0.13582
EID_4049,0.13731999999999997
EID_6535,0.09956
EID_10557,0.12844000000000003
EID_1313,0.22146
EID_12424,0.2008
EID_8210,0.16876
EID_22378,0.15334000000000003
EID_19644,0.1125
EID_8790,0.18906
EID_5778,0.19885999999999998
EID_23887,0.19217999999999996
EID_16103,0.24542000000000003
EID_20604,0.21446
EID_17378,0.21248
EID_5566,0.30522
EID_24264,0.1444
EID_7814,0.12954000000000002
EID_1968,0.16684000000000002
EID_10282,0.16532
EID_13648,0.20118
EID_22376,0.13628
EID_3690,0.11728000000000001
EID_17871,0.37214
EID_19167,0.39024000000000003
EID_5366,0.21534
EID_16996,0.1272
EID_1953,0.12114
EID_8760,0.3165
EID_20448,0.15019999999999997
EID_15787,0.17915999999999999
EID_18982,0.13496
EID_4388,0.13246
EID_22325,0.11394
EID_10189,0.23218
EID_21162,0.17146
EID_1032,0.22655999999999996
EID_12045,0.27033999999999997
EID_18324,0.2145
EID_15085,0.08327999999999999
EID_21927,0.29452
EID_13325,0.17786
EID_17801,0.17084
EID_7678,0.07220000000000001
EID_17469,0.10444
EID_14318,0.27188
EID_16439,0.23349999999999999
EID_2307,0.18259999999999998
EID_20011,0.19226000000000001
EID_19381,0.13196000000000002
EID_14043,0.1987
EID_14774,0.12603999999999999
EID_22982,0.10857999999999998
EID_19092,0.15694
EID_13137,0.23936000000000002
EID_5738,0.20251999999999998
EID_19661,0.11454000000000002
EID_22570,0.06442
EID_16393,0.18122
EID_4256,0.19963999999999998
EID_17873,0.14936
EID_13832,0.2473
EID_17617,0.14701999999999998
EID_3106,0.23606000000000002
EID_6567,0.09504
EID_4727,0.12387999999999999
EID_14518,0.39434
EID_1070,0.09659999999999999
EID_19385,0.24532000000000004
EID_20032,0.16442
EID_11714,0.14188
EID_23636,0.15926
EID_1985,0.18308
EID_5627,0.13491999999999998
EID_15171,0.24774
EID_8811,0.23224
EID_2163,0.17772
EID_8459,0.14248
EID_18138,0.10374000000000001
EID_17518,0.13026000000000001
EID_17432,0.23645999999999998
EID_25686,0.11416
EID_2470,0.24611999999999998
EID_16311,0.0928
EID_6903,0.18138
EID_11990,0.16762000000000002
EID_23460,0.10146
EID_25924,0.1706
EID_13985,0.27881999999999996
EID_5455,0.10558000000000001
EID_13427,0.11488000000000001
EID_24855,0.15582000000000001
EID_15532,0.12588
EID_8953,0.22020000000000003
EID_22683,0.19154
EID_22493,0.26274000000000003
EID_1451,0.33892
EID_20796,0.30178000000000005
EID_17281,0.24977999999999997
EID_7767,0.16806000000000001
EID_20838,0.12432000000000001
EID_17235,0.19880000000000003
EID_21615,0.21193999999999996
EID_6972,0.09056
EID_13930,0.08374
EID_4188,0.39126
EID_11277,0.16576
EID_18053,0.16626000000000002
EID_11288,0.28718
EID_1148,0.28407999999999994
EID_19216,0.07287999999999999
EID_7660,0.09948
EID_22805,0.05602
EID_11931,0.09659999999999999
EID_16921,0.0754
EID_4993,0.355
EID_18070,0.10208000000000002
EID_15648,0.236
EID_11404,0.14429999999999998
EID_14248,0.12624
EID_15424,0.24481999999999998
EID_8039,0.25732
EID_7094,0.09259999999999999
EID_13161,0.22225999999999999
EID_9293,0.28124000000000005
EID_4351,0.26908
EID_17259,0.11187999999999998
EID_2681,0.19022
EID_22123,0.13776
EID_8528,0.14706000000000002
EID_11798,0.1216
EID_20265,0.1083
EID_21396,0.07858
EID_12220,0.1689
EID_25722,0.41296
EID_21719,0.23567999999999997
EID_3506,0.15766
EID_2139,0.31066000000000005
EID_6562,0.23356
EID_4353,0.306
EID_24392,0.30110000000000003
EID_11238,0.28154
EID_20617,0.16540000000000002
EID_21473,0.22618
EID_16837,0.14896
EID_1800,0.12802
EID_25849,0.18197999999999998
EID_9395,0.21808
EID_2415,0.27914
EID_9286,0.1034
EID_5081,0.11956
EID_22546,0.14372
EID_11932,0.21189999999999998
EID_16292,0.21644000000000002
EID_17882,0.19254
EID_20889,0.20676
EID_10031,0.21149999999999997
EID_21576,0.10256000000000001
EID_8256,0.13391999999999998
EID_2614,0.14372
EID_2098,0.13388
EID_10242,0.059539999999999996
EID_21993,0.10708
EID_22664,0.34409999999999996
EID_1919,0.11505999999999998
EID_11629,0.22827999999999998
EID_6840,0.26252
EID_25493,0.23208
EID_14968,0.12456
EID_25313,0.05876
EID_8035,0.14044
EID_8969,0.26531999999999994
EID_15223,0.15216000000000002
EID_6266,0.24348
EID_8184,0.29424
EID_19480,0.26327999999999996
EID_19076,0.23042
EID_16339,0.28138
EID_7963,0.11766000000000001
EID_17427,0.09829999999999998
EID_12641,0.17656
EID_4122,0.23962000000000003
EID_23659,0.06699999999999999
EID_13486,0.2539
EID_18423,0.16898
EID_2181,0.22076
EID_25490,0.1412
EID_9211,0.22042
EID_5237,0.23936000000000002
EID_2418,0.31170000000000003
EID_17716,0.19752
EID_13837,0.24970000000000003
EID_2840,0.1837
EID_13004,0.19154
EID_14429,0.14848
EID_18915,0.19536000000000003
EID_22415,0.11967999999999998
EID_4304,0.08216
EID_10753,0.28406000000000003
EID_22612,0.25776
EID_1857,0.12149999999999998
EID_3566,0.09440000000000001
EID_8545,0.17937999999999998
EID_21685,0.21852
EID_9946,0.15232
EID_20447,0.09692
EID_3887,0.22046000000000002
EID_8351,0.22352000000000002
EID_23889,0.2648
EID_8248,0.20709999999999998
EID_16621,0.11201999999999998
EID_25138,0.29992
EID_10004,0.1378
EID_5522,0.12338
EID_23416,0.17472000000000001
EID_14897,0.25756
EID_10840,0.25386
EID_21716,0.10484
EID_18484,0.2242
EID_7402,0.11312
EID_24854,0.0992
EID_1610,0.23198
EID_17592,0.06698
EID_22128,0.1772
EID_17304,0.4138
EID_1508,0.28979999999999995
EID_20492,0.11276
EID_2324,0.2887
EID_17093,0.10391999999999998
EID_23356,0.17316
EID_17895,0.14238
EID_8186,0.050839999999999996
EID_19358,0.29144000000000003
EID_6030,0.11068
EID_17457,0.13256
EID_14976,0.23268
EID_8914,0.12668
EID_5721,0.33374
EID_11266,0.15055999999999997
EID_17012,0.22376000000000001
EID_7554,0.1145
EID_3087,0.0986
EID_19716,0.08828
EID_21723,0.3691
EID_13072,0.39598
EID_9776,0.05378000000000001
EID_25927,0.09437999999999999
EID_5593,0.08846
EID_13954,0.32324
EID_16034,0.258
EID_1719,0.33462
EID_23054,0.0746
EID_15591,0.17312
EID_5178,0.15550000000000003
EID_24346,0.15082
EID_21264,0.13284
EID_3292,0.12208
EID_14975,0.25206000000000006
EID_9165,0.09201999999999999
EID_23369,0.33876
EID_18767,0.17592
EID_10153,0.132
EID_2542,0.27086
EID_23826,0.09981999999999999
EID_20391,0.10554000000000001
EID_8633,0.03942
EID_5875,0.28634
EID_12699,0.11499999999999999
EID_12982,0.09584000000000001
EID_16392,0.13618000000000002
EID_8185,0.36003999999999997
EID_15462,0.12982
EID_4853,0.18372000000000002
EID_17622,0.18580000000000002
EID_23074,0.27515999999999996
EID_6390,0.37289999999999995
EID_24539,0.12622
EID_12963,0.25152
EID_8649,0.08925999999999999
EID_11810,0.2254
EID_3598,0.1998
EID_13511,0.1214
EID_16014,0.24506
EID_24791,0.22908
EID_3417,0.15314
EID_24668,0.1119
EID_4508,0.11709999999999998
EID_25150,0.18892
EID_25934,0.15650000000000003
EID_6308,0.15394000000000002
EID_10508,0.17980000000000002
EID_18724,0.29566
EID_10536,0.03346
EID_18738,0.12012
EID_15949,0.25316
EID_20722,0.26448
EID_14963,0.12716
EID_6682,0.1773
EID_8365,0.15532
EID_17999,0.23923999999999998
EID_24499,0.23052
EID_20389,0.12475999999999998
EID_12123,0.13448
EID_19203,0.17622
EID_3538,0.15162
EID_19811,0.13376
EID_11473,0.20106000000000002
EID_3032,0.39408
EID_8419,0.11400000000000002
EID_9052,0.26158000000000003
EID_15837,0.21164
EID_6644,0.10024
EID_16894,0.07004
EID_10552,0.2367
EID_14750,0.19493999999999997
EID_16659,0.166
EID_4472,0.1275
EID_4076,0.22193999999999997
EID_5163,0.13536
EID_25923,0.1876
EID_24806,0.14628000000000002
EID_3742,0.16466
EID_19722,0.14794000000000002
EID_18033,0.37962
EID_16718,0.17774
EID_13182,0.20962
EID_23021,0.14906
EID_20329,0.16421999999999998
EID_8770,0.12272000000000001
EID_11234,0.21303999999999998
EID_18881,0.27676
EID_1365,0.23235999999999998
EID_19318,0.25808
EID_19343,0.15919999999999998
EID_4435,0.12218
EID_22102,0.2143
EID_24095,0.13309999999999997
EID_9897,0.19278
EID_21635,0.09142000000000002
EID_16514,0.14384
EID_1997,0.11102000000000001
EID_10324,0.31252
EID_6487,0.32320000000000004
EID_21197,0.11513999999999999
EID_19082,0.18639999999999998
EID_17562,0.17260000000000003
EID_8738,0.32132
EID_13687,0.1412
EID_19572,0.17212
EID_24909,0.14758
EID_21814,0.13863999999999999
EID_12083,0.12300000000000003
EID_25919,0.19086000000000003
EID_19140,0.11986
EID_23924,0.10436000000000001
EID_1208,0.13054000000000002
EID_18170,0.3094
EID_18699,0.3837
EID_1318,0.24642
EID_14941,0.14343999999999998
EID_6540,0.15878
EID_20936,0.23747999999999997
EID_9705,0.30785999999999997
EID_24181,0.09366000000000001
EID_22138,0.10051999999999998
EID_23044,0.12458
EID_9038,0.18022
EID_3247,0.16821999999999998
EID_19630,0.19513999999999998
EID_8655,0.0725
EID_10423,0.11498
EID_3946,0.12584
EID_16512,0.07086
EID_12473,0.29668
EID_11571,0.18283999999999997
EID_14381,0.31101999999999996
EID_12675,0.15306
EID_1930,0.13116
EID_20155,0.29696
EID_22902,0.27976
EID_24145,0.33534
EID_5342,0.1326
EID_8334,0.11026
EID_25708,0.1431
EID_19991,0.14851999999999999
EID_5499,0.15799999999999997
EID_5953,0.27077999999999997
EID_7444,0.1474
EID_6218,0.45678
EID_12891,0.13134000000000004
EID_16456,0.10895999999999999
EID_20256,0.19366
EID_9959,0.31492
EID_8845,0.24203999999999998
EID_1662,0.18416
EID_8739,0.23037999999999997
EID_20695,0.08904
EID_19446,0.23744
EID_12441,0.24254000000000003
EID_13066,0.28554
EID_8911,0.13248
EID_22200,0.13598000000000002
EID_9689,0.22978
EID_1668,0.18238
EID_8120,0.20276
EID_22777,0.34908
EID_19141,0.1257
EID_22674,0.0915
EID_16121,0.30382
EID_14662,0.21402000000000002
EID_23290,0.06798
EID_20144,0.12744
EID_23052,0.21406
EID_25575,0.1333
EID_23724,0.15962
EID_14759,0.22538
EID_25209,0.19589999999999996
EID_17753,0.13308
EID_4693,0.29159999999999997
EID_17284,0.47734000000000004
EID_9131,0.11682
EID_24625,0.3027
EID_24912,0.28212000000000004
EID_19612,0.22678000000000004
EID_9147,0.10758000000000001
EID_6891,0.17906
EID_10639,0.34302000000000005
EID_5880,0.15417999999999998
EID_22547,0.23476
EID_10066,0.09278
EID_7126,0.2051
EID_4929,0.22132000000000002
EID_24750,0.21294
